uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"bc12d8cf-449a-4144-b69b-ff5ecca62ba4","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01060",,"ok","multi-bole tree","Live",20.5,130,10.7,,,,3.3,2.7,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"6d4da9fa-2a12-4e3e-9a8f-e684d5f22401","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01045",,"ok","single bole tree","Live",21.9,130,9.8,,,,4.1,2.7,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"35fe71ef-b52c-4e71-a5fc-b64ba9116c5b","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01116",,"ok","small tree","Live",6.6,130,4.5,,,,,,,,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"4cb42b29-d894-45f6-892d-2680dd7c3426","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01068",,"ok","single bole tree","Live",12.2,130,10.1,,,,1.9,1.7,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"e7f0544b-6862-4514-b73f-98f9f51800eb","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01051",,"ok","single bole tree","Live",17.1,130,10.7,,,,2.3,1.9,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"a0d370cb-04be-4f1e-9e19-203173274674","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01019",,"ok","single bole tree","Live",13.2,130,3.7,,,,2.5,2.3,"Mostly shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"94d548cc-180d-4e6c-9a2a-30216d45c1a6","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01044A",,"ok","multi-bole tree","Live",11.8,130,10.7,,,,4.7,2.7,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"034a448a-2e82-426a-9d47-96465644ced3","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01055",,"ok","single bole tree","Live",17.6,130,10.7,,,,2.9,2.4,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"a5c700a4-edbb-4b0e-a9c6-1899e3f43afc","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01106",,"ok","sapling","Live",,,0.5,,,,,,,,1.1,10,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"02695aeb-256a-4dce-9223-875ee50925d0","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01115",,"ok","small tree","Standing dead",1.1,130,1.3,,,,,,,,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"16c87bb5-31e0-4d35-a15b-6df12e65df32","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01092",,"ok","single bole tree","Live",21.5,130,10.2,,,,2.8,2.6,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"e9f088ec-46e2-4d6c-8b7f-95c4aaadfcce","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01078",,"ok","single bole tree","Live",19.1,130,12.1,,,,1.9,1.5,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"2d5b074b-aa09-4bfd-a51d-dcb75f0d8519","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01071",,"ok","single bole tree","Live",19.5,130,12.5,,,,2.4,2.2,"Full sun",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"84074ff5-5e29-428f-a3f1-596e948d4a9a","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01125",,"ok","single shrub","Live",,,2.6,,,,1.3,0.5,,"cylinder",5.8,10,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"cf64d4d6-6adb-4194-b1ed-46ef9eb5d720","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01022",,"ok","single bole tree","Live, physically damaged",14.1,130,8.1,,,,3.3,2.4,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"2341e426-bb2a-4b0a-b675-aea7287a34cd","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01060A",,"ok","multi-bole tree","Live",19.3,130,10.7,,,,3.3,2.7,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"46f68ad2-3dd4-44c3-a821-f31d3b2c3634","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01087",,"ok","single bole tree","Live",20.8,130,13.9,,,,2.6,2.0,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"d4d7723a-d007-436c-8970-fbb431804be3","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01097",,"ok","single bole tree","Live",18.5,130,12.4,,,,2.5,2.1,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"bea93cd4-fcff-45a5-82ac-44bd1758c5aa","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01096A",,"ok","multi-bole tree","Live",16.0,130,12.0,,,,3.7,3.0,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"585bb3c6-6b10-4f51-8ae9-9a55dc86bcd1","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01124",,"ok","sapling","Live",,,0.3,,,,,,,,1.6,10,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"d86e8b35-2d9f-4c71-817d-0451c0a6a006","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01043",,"ok","single bole tree","Live",20.0,130,12.4,,,,2.9,2.2,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"bd07ebef-ed51-4f7f-98f5-7ebc1de1d098","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01064",,"ok","single bole tree","Live",18.0,130,10.7,,,,2.6,1.1,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"2c399265-c0d9-403e-84c6-ef1ff5db6951","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01096",,"ok","multi-bole tree","Live",18.8,130,12.0,,,,3.7,3.0,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"e240d8a2-16b0-4c6d-8921-219fc693c16d","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.02273",,"ok","sapling","Live",,,0.3,,,,,,,,1.1,10,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"cdd876b2-b761-49dc-a0c2-af4eac112317","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01080",,"ok","single bole tree","Live",13.2,130,10.2,,,,2.5,1.1,"Mostly shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"e6a95e19-4f49-4d5c-880f-81085091cf48","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01072",,"ok","single bole tree","Live",15.5,130,11.0,,,,1.8,1.5,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
"55ce54de-4bd0-4f28-8a7e-ca6366a362b6","NIWO_002.basePlot.vst","2016-08-31","vst_NIWO_2016","D13","NIWO","NIWO_002",,"NEON.PLA.D13.NIWO.01020",,"ok","single bole tree","Live",24.9,130,9.0,,,,2.5,2.2,"Partially shaded",,,,,,,"jlinden@field-ops.org","dbradley@neoninc.org","legacyData"
