uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"0f60e1ae-aaf5-49cf-a301-cd7902fe31ae","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00202",,,"single bole tree","Live",46.4,130,26.3,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"9221e3cd-f36f-4e23-a460-89cf26f4b200","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00432",,,"small tree","Standing dead",7.0,130,8.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"48ce5488-cad9-4319-9f3f-cf011baca0da","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00436",,,"single bole tree","Live",18.4,130,19.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"d5d30037-ef38-4293-8e87-427d7060df23","ORNL_056.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_056",,"NEON.PLA.D07.ORNL.09749",,,"single bole tree","Live",36.7,130,27.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"26008307-86ca-4214-87e1-c381dc661e56","ORNL_056.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_056",,"NEON.PLA.D07.ORNL.09630",,,"small tree","Live",1.3,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"1356f406-1588-4038-8424-f25c1b2ba5c4","ORNL_056.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_056",,"NEON.PLA.D07.ORNL.09990",,,"small tree","Live",5.4,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"2a398339-b5df-4055-b9ff-2b8cfa359e5c","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00187",,,"small tree","Live",2.2,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"0fc9099c-b058-4dda-bb47-b2edf4352a82","ORNL_056.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_056",,"NEON.PLA.D07.ORNL.09492",,,"single bole tree","Live",12.4,130,9.9,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"a1cafe0f-92da-4a52-baba-ecd8127488e6","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.01971",,,"multi-bole tree","Live",36.2,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"a02ae9a4-da87-437b-be63-a6ef49e8ce75","ORNL_037.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00403",,,"small tree","Live",5.4,130,5.7,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"8ae9aa3e-041a-4b41-adbb-6b986a636922","ORNL_056.basePlot.vst","2016-01-06","vst_ORNL_2015","D07","ORNL","ORNL_056",,"NEON.PLA.D07.ORNL.09636",,,"sapling","Live",1.3,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"79d59274-ef50-4caf-98d5-0b635498dfb5","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05116",,,"small tree","Live",1.5,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"db906fcd-99fe-415d-aeb5-0f0bc82bd98b","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05133",,,"sapling","Live",1.9,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"185dcaaa-63b7-4870-a21c-29c34f960eb6","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03722",,,"single bole tree","Live",35.0,130,20.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"c26ea4ba-112a-4046-af6a-a9cb948a42c5","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05529",,,"single bole tree","Live",51.3,130,32.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"4ddaaa22-5bc2-48a1-a27c-1d1a3d81670f","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05584",,,"sapling","Live",1.3,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"a1d2a2cd-04d7-48d9-a02c-4db30ac85bd9","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05589",,,"single bole tree","Live",55.2,130,30.2,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"96ce071d-3e56-4e4b-a4ff-9dc016fa4fae","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05117",,,"small tree","Live,  other damage",2.1,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7421e8ff-433c-4bf4-a8ea-be24f712b1ea","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03986",,,"single bole tree","Live",18.0,130,16.6,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"c74de991-f218-49f1-abf8-a8d997745cea","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05150",,,"single bole tree","Live",37.3,130,22.2,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"b3aa8978-ccf9-4fbf-808b-233ea47de9b7","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05128",,,"multi-bole tree","Live",29.4,130,19.5,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"327cb3fb-66f4-481c-85a2-877bf211c3f7","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05119",,,"single bole tree","Live",10.4,130,9.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"b8383772-3561-4939-8281-19846b21469f","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05151",,,"small tree","Standing dead",8.0,130,5.9,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"323a635e-375d-47d6-8839-679146241ee3","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03726",,,"single bole tree","Live",20.9,130,16.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"2c4c9dae-fd4a-4938-821c-8d41f7ccb58e","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05121",,,"small tree","Live",6.9,130,7.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"05508f77-2e00-43d7-8901-836bf57a3401","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05172",,,"sapling","Live",2.0,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7746ff0d-1675-43b7-a6a5-e2285240d8a1","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05173",,,"single bole tree","Live",14.0,130,8.3,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"e7a2674e-6bc0-4bf0-a4c5-7bb833e0a97a","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.01499",,,"multi-bole tree","Live",23.7,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData | noMapTagData"
"d28d64b1-0434-4622-854e-6c33f8cfb7b6","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03727",,,"single bole tree","Live",36.4,130,19.2,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"f158be2e-eb30-40c8-8d19-a70f6c10335b","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05137",,,"small tree","Live",2.2,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"6b12b709-cc91-4966-aa29-ed9d5a7cf600","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03966",,,"single bole tree","Live",22.3,130,18.9,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7d15403b-d870-4a34-bc3f-8852d7d5c770","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05546",,,"small tree","Live",1.4,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"d9508f8d-ef93-48c7-8b1e-ea8f2bfc5550","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05179",,,"single bole tree","Live",27.9,130,22.3,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"669cf696-3c78-42b7-9224-0f10e688a6fb","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05094",,,"small tree","Live",2.9,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"cacfdbe7-2d89-46aa-9596-e47e101fcaec","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05136",,,"small tree","Live",1.1,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"16ab886d-64d3-433a-af46-ee11cdf62827","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.01535",,,"multi-bole tree","Live",12.6,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"2b29028b-2e0e-42a0-9433-4c5a393ba55d","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05111",,,"small tree","Live",9.4,130,13.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"57f29b6c-bda5-4fe6-b974-95cbf21e2565","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05100",,,"small tree","Live",3.7,130,3.1,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"a7472b8e-6d23-4151-b93d-0bad20f1270e","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05178",,,"multi-bole tree","Live",25.6,130,19.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"a21c697d-8396-4ff4-9479-21838741fd7a","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03950",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"623a008b-b69e-4eb4-8ec6-43152416d3d1","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05103",,,"small tree","Live",14.7,130,15.5,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"78ff0bb4-b0b2-46ff-8705-7a0a1bcdfa55","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05109",,,"small tree","Live",3.3,130,5.2,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"9f89d459-5e29-4871-a6d0-4f500cef755f","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05571",,,"small tree","Live",1.0,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7cc843f6-6edf-4c88-97d9-56e093608cc6","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03947",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"77ca22f7-a36c-45a0-bc8d-f84ee9e45639","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05174",,,"single bole tree","Live",27.0,130,20.7,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"9764466d-e324-4c9a-b568-5aa0cb1a7fd4","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05146",,,"small tree","Live",2.6,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"6363797f-448e-4993-88fd-05dcab9e9a0d","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05101",,,"small tree","Live",9.6,130,8.5,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"52ab3556-e9d7-491c-b80d-4dbf8e9bd402","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05161",,,"small tree","Live",2.6,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"1c64cd6b-a535-4871-891c-4976b15a51f8","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05083",,,"small tree","Live",3.2,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"90fa8584-5546-4ab2-92cf-ae00016a803b","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05583",,,"sapling","Live",1.3,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"ab93633a-3a01-46f0-974c-bcea7ff708ef","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05085",,,"single bole tree","Standing dead",22.9,130,2.3,,,,22.6,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"e9861a6c-217e-40e1-a4e1-30829676264c","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05087",,,"small tree","Live",7.1,130,5.6,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"daa8e1c4-7160-4ec0-b693-3bcfa7439dfd","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.01562",,,"multi-bole tree","Live",16.5,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"10088641-42ea-4c40-bea0-740287f25089","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03721",,,"single bole tree","Live",18.7,130,12.9,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"02c9db1e-a6aa-460c-8ce7-6df583930a91","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05147",,,"small tree","Live",1.7,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"09ed1ac0-59db-41e2-8a7a-8f226e1e039e","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05572",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"10914bad-bd3f-4f62-b089-84ba00345bc5","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05122",,,"single bole tree","Live",19.8,130,18.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"0b023b6a-d2c3-4369-8b6a-19c4aa9111ee","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05131",,,"small tree","Live",2.6,130,4.5,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"4ffbe454-f508-4d70-a51f-02991ba1bcae","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05158",,,"single bole tree","Live",19.8,130,12.4,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"1d8045f2-b36d-42bc-b072-097bc8c9af05","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05129",,,"single bole tree","Live",17.4,130,14.7,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"63bc912d-a7fb-42b5-812d-9df6a01dc863","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.04000",,,"sapling","Live",1.3,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"74ec3cd7-2cce-4db0-87b1-0f439f3be186","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05098",,,"single bole tree","Live",17.2,130,13.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"41fc1ab2-7999-46cf-ba4f-ccdc3574c395","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05088",,,"single bole tree","Live",26.2,130,19.1,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"6432b2d8-8a28-4e11-b99d-da50725d9738","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05095",,,"single bole tree","Live",35.1,130,23.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7c357545-e231-4298-8ada-d784e798f376","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05149",,,"small tree","Live",4.6,130,5.5,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"73d29556-4fd2-4afd-9cc8-a2a74e1c6b25","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05135",,,"small tree","Live",1.3,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"8d18eca4-5e95-4352-9ff7-cb477f4fd2d3","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05548",,,"sapling","Live",1.1,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"1ad4102e-5a79-4c3a-90a5-ef6846d42575","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.01095",,,"multi-bole tree","Live",40.7,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData | noMapTagData"
"c2691b11-aae3-448d-b66d-7f567cbf6e63","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05102",,,"single bole tree","Live",16.9,130,19.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"c751eb59-b7f6-4021-a462-aa63f2d068c0","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05180",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"068e6dd8-fa52-427a-87b6-b777cd2688b2","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05602",,,"single bole tree","Live",38.4,130,24.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"0c10cf76-6932-491f-99dc-f74e2aee7ec1","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05132",,,"single bole tree","Live",36.4,130,20.9,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"f4a0d54c-0830-428d-9119-265dfd1cfe28","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03949",,,"small tree","Live",1.5,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"0d5c5440-ebfe-4c42-9b29-3a54c185aa15","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05081",,,"small tree","Live",1.0,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"9548b488-9fdb-4f04-a8ac-7c09a3f1b53c","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05169",,,"small tree","Live",4.1,130,5.1,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"b2f8bc64-188d-4204-bfd8-7bc8ac172f5c","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05105",,,"small tree","Live",4.5,130,6.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"7a6c3de5-5225-4258-b49a-ded791798012","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03793",,,"single bole tree","Live",23.9,130,17.1,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"207b9be0-3139-4874-bed0-a272b8bdfba5","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03937",,,"sapling","Live",1.3,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"c8b2085d-f6fd-43bf-8973-740097d4561c","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05166",,,"multi-bole tree","Live",43.6,130,25.3,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"01a1053c-198e-49cb-9d5e-d0458d1b803e","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05152",,,"single bole tree","Live",18.2,130,11.0,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"d2ae1090-78f5-4589-bad2-efb7ac379ade","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.03948",,,"small tree","Live",1.5,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"2331e5c3-3df3-424c-afd6-e84f6903f229","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05145",,,"small tree","Live",1.3,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"d563f5c9-d4ae-4b83-ad3e-247ca3dca44a","ORNL_061.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_061",,"NEON.PLA.D07.ORNL.05084",,,"small tree","Live",1.7,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"25a84352-57cf-4ca0-9ca6-77aa69c27f85","ORNL_037.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_037",,"NEON.PLA.D07.ORNL.00175",,,"small tree","Live",1.7,130,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
"5cb3d0aa-9a5a-4330-a40a-048164e2e5db","ORNL_051.basePlot.vst","2016-01-07","vst_ORNL_2015","D07","ORNL","ORNL_051",,"NEON.PLA.D07.ORNL.05569",,,"sapling","Live",1.6,10,,,,,,,,,,,,,,"sthomason@neoninc.org","dmitchell@neoninc.org","legacyData"
