uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"ba8da935-9de8-442f-b9e1-1ffc7e6ba9e6","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04390",,"ok","small shrub","Standing dead",,,1.3,,,,2.1,1.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d8a9411a-b02d-4e7c-8043-012ca398b0b5","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"f8068368-e63b-4806-98fe-327934ec7c2b","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05107",,"ok","small shrub","Standing dead",,,1.0,,,,0.2,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"11b37fa9-78df-40fc-a548-9f3da31d9d65","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.05104",,"ok","small shrub","Standing dead",,,1.4,,,,0.2,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"1db676d9-c667-439b-af7d-7d194d118d0d","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"5c5ca0eb-f0a9-4cd4-8c42-fbc14340a071","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04300",,"ok","small shrub","Standing dead",,,1.6,,,,0.2,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"cf5b1f77-cdc8-4b1b-8b3b-b7aac54ca0e8","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04296",,"ok","small shrub","Standing dead",,,0.6,,,,0.1,0.1,,"cylinder",1.9,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"ea0e4995-916d-4a80-9786-1b84b9c29893","KONZ_051.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_051",,"NEON.PLA.D06.KONZ.02897",,"ok","small shrub","Standing dead",,,1.1,,,,0.2,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"4363f440-a4e8-477d-b365-2a5624352ee0","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"cd7a2051-f3c5-4b5e-9328-47239da6890c","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04295",,"ok","small shrub","Standing dead",,,1.0,,,,0.1,0.1,,"cylinder",1.5,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"883e72d1-f65d-44c0-b9d6-914ad6a6cee9","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.04394",,"ok","small shrub","Standing dead",,,1.1,,,,1.1,0.7,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"0a3c8c37-2f20-49b4-aa14-e7c24f35d98f","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04797",,"ok","small shrub","Standing dead",,,1.3,,,,1.7,1.3,,"half-sphere",1.7,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"7abf6d0c-84f1-45a0-830f-f8728f80b639","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.05029",,"ok","small shrub","Standing dead",,,1.2,,,,0.2,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"edc496e8-43b2-4644-97b1-026c82caa617","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"e781505f-0b7a-4e28-9b63-013836fc2f6a","KONZ_051.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_051",,"NEON.PLA.D06.KONZ.02895",,"ok","small shrub","Standing dead",,,1.2,,,,0.3,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"295c115c-a876-4779-93f3-3794041cda34","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b737bd7c-7400-40eb-b803-c6a100493ff7","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"f5b39f39-0472-436d-ba93-5c4632952ac8","KONZ_051.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_051",,"NEON.PLA.D06.KONZ.02896",,"ok","small shrub","Standing dead",,,0.8,,,,0.3,0.1,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"7882f97e-1b69-449d-8397-712162329bc1","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.05036",,"ok","small shrub","Standing dead",,,1.4,,,,0.5,0.4,,"cylinder",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"1d3419d9-3a37-4491-a6b2-bd282b89478b","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05113",,"ok","small shrub","Standing dead",,,1.0,,,,0.7,0.7,,"cylinder",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"a6f432c4-d8ca-4d37-9d1d-db79d366777b","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04291",,"ok","small shrub","Standing dead",,,1.3,,,,1.5,1.0,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"56c13585-1afa-49fd-8a6e-afe8effb022e","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04797",,"ok","small shrub","Standing dead",,,1.3,,,,1.7,1.3,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"f24eeb5c-5f25-4025-85f9-cd0a85181b15","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"0e92dae7-dc6a-433c-8d41-cc48ac8e3e8e","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"2939489d-9996-4e01-a679-9fdb7ce119b5","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04797",,"ok","small shrub","Standing dead",,,1.3,,,,1.7,1.3,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"05243125-eb57-4a9a-a5a2-e78572b039c6","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04298",,"ok","small shrub","Standing dead",,,0.7,,,,0.3,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b94d4934-0250-4ea5-a8c1-a0199ae68b5b","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05642",,"ok","small shrub","Standing dead",,,1.3,,,,0.2,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d0d702fe-2383-46a2-8e7e-d71ca3992625","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"7798f67d-df20-4ac5-ae1f-37da9d9c1e0b","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"edb5c82e-f625-480b-b96c-fcee9282301e","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"78ae90ef-dc85-4ca3-9453-03d953182d3c","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05112",,"ok","small shrub","Standing dead",,,0.9,,,,0.3,0.3,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"37f1c021-0fbe-4bf1-b897-e6ef75a071b5","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04294",,"ok","small shrub","Standing dead",,,1.5,,,,0.3,0.3,,"cylinder",1.5,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"e96c8317-4db4-4eed-9276-70ebd60edd5b","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"c77073fe-f573-4c1d-bcc0-8bcc4b0bbbe3","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b3c6faf3-7ad0-4876-8f0a-5ce9bd86f7db","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"44815418-6208-4657-98bf-401d560b1c64","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.05103",,"ok","small shrub","Standing dead",,,1.6,,,,0.3,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"475748de-ee6c-4081-8e59-de7fc029f2fb","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.05103",,"ok","small shrub","Standing dead",,,1.6,,,,0.3,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"ccdeef86-e1d1-4d32-b5c0-06bbf3e519ec","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.4,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"ac10501d-79e6-4110-9b1f-d1953f639e12","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"0c7cb31c-cdd1-4513-b86f-8edfdcf3b3c7","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"5fb85c09-969b-42e4-82f2-0a4b2532b5ad","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"ce09889e-a69d-4a9c-ab13-45e4b135e4eb","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b5759bc7-c6a4-40f7-a85d-260cb767bedc","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04416",,"ok","small shrub","Standing dead",,,1.2,,,,0.2,0.1,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"5b17f4a4-81b0-43c5-bed9-4a3187d35ae8","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"c8eea985-b91f-47f2-a4d0-fb751ae9adef","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04393",,"ok","small shrub","Standing dead",,,1.0,,,,0.3,0.3,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"15d15306-5ca2-4a1b-ac66-9aa08af52c0f","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.05031",,"ok","small shrub","Standing dead",,,1.2,,,,0.2,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"0c585e15-e4d5-4cff-9876-ec371d6835d6","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d7131998-c7d7-4522-a846-84771ed94e9a","KONZ_051.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_051",,"NEON.PLA.D06.KONZ.02900",,"ok","small shrub","Standing dead",,,0.8,,,,0.3,0.2,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d3f95592-a07f-4dc8-b25c-6658c8b08173","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"918c7cf2-2746-47ec-8fcf-0dd44d88a987","KONZ_051.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_051",,"NEON.PLA.D06.KONZ.02899",,"ok","small shrub","Standing dead",,,0.8,,,,0.2,0.1,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"80247a9b-d8bf-48fc-9918-0a5da430d891","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05111",,"ok","small shrub","Standing dead",,,1.0,,,,0.4,0.3,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"7ce9a19d-7914-4503-95ff-e5d81c46c622","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"3a96d36c-2776-4e71-b854-64e7a493854d","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.4,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"ae64c033-044b-45a8-8ad7-b9be935394d2","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.01120",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"09edecb9-03ab-4c3d-b79f-0ee3fa44da51","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"54cfbcbd-f1c8-40b6-82f8-63edbf1d15de","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05642",,"ok","small shrub","Standing dead",,,1.3,,,,0.2,0.2,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"2f8499e9-d4df-47c7-90f8-bb6a3bab8961","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.04394",,"ok","small shrub","Standing dead",,,1.1,,,,1.1,0.7,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b6bc3292-6bf3-4285-a5b5-231b9368478d","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05649",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"94909eb6-c818-4fce-8431-aff26204ff7a","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04291",,"ok","small shrub","Standing dead",,,1.3,,,,1.5,1.0,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"5920a06d-8e32-46ee-8849-1bffc53e851d","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d73f3204-97c3-4a55-97ce-0ecbc5d7fdc0","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04389",,"ok","small shrub","Standing dead",,,0.8,,,,0.7,0.5,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"f5e0a5d2-b6e6-44e9-8650-f3e861414ff1","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"d442d9e9-8558-42cd-8220-328059b41586","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04390",,"ok","small shrub","Standing dead",,,1.3,,,,2.1,1.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"84b6984a-124f-4590-932a-ea9a0a3619ca","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04291",,"ok","small shrub","Standing dead",,,1.3,,,,1.5,1.0,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"8a174f37-503e-4aca-b1cc-88578b7b0dc9","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"c9f10f1c-2c69-4e53-a6ec-716859de328a","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.01123",,"ok","small shrub","Standing dead",,,1.2,,,,0.8,0.6,,"cylinder",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"c6b42b0c-b3bb-4836-87f2-34371b37e8cc","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"e2ab63b1-1693-46fc-bc98-8b5f4dce3a0a","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04390",,"ok","small shrub","Standing dead",,,1.3,,,,2.1,1.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"349a244f-55bc-4096-a12d-ac953619e12f","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.05028",,"ok","small shrub","Standing dead",,,1.4,,,,0.2,0.1,,"cylinder",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"714e0671-86fc-427d-9fbf-eb0b90175c71","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"28681870-96b8-4a0a-94dd-8267eb851851","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04293",,"ok","sapling","Standing dead",,,1.4,,,,,,,,2.9,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"9aea8960-115d-4735-bdc6-1369141f445d","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"61dd4654-65a0-4e92-aa4d-11af61df4aaa","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"564c2d1d-8aa1-4e9c-9495-39e2a88bfe40","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.05810",,"ok","small shrub","Standing dead",,,1.2,,,,0.2,0.1,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"9f7699ba-1272-49ea-9caf-6bfcfc847088","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.2,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"882f1c80-82ec-4344-9b8d-fa5039a86acf","KONZ_050.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_050",,"NEON.PLA.D06.KONZ.05117",,"ok","small shrub","Standing dead",,,1.0,,,,0.4,0.3,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"b0e2b737-0254-44f7-86bb-ec311001f0e1","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04418",,"ok","small shrub","Standing dead",,,1.2,,,,0.7,0.5,,"half-sphere",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"c311fd46-2013-4c9e-bf8d-50592555ba63","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.3,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"f56b7337-4150-4756-b85b-7a4694a6e21d","KONZ_044.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_044",,"NEON.PLA.D06.KONZ.04399",,"ok","small shrub","Standing dead",,,1.6,,,,2.6,2.5,,"half-sphere",1.5,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"96dbda98-6903-4549-98bb-d42c5c902c2f","KONZ_068.basePlot.vst","2018-10-16","vst_KONZ_2018","D06","KONZ","KONZ_068",,"NEON.PLA.D06.KONZ.04389",,"ok","small shrub","Standing dead",,,0.8,,,,0.7,0.5,,"cylinder",1.1,10,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
