uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"21026d9e-9841-435a-b321-d3172e0442b8","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",4.9,110.2,,"NEON.PLA.D10.RMNP.02993",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"7a696a99-a89c-41d4-b831-3bd2c78c655c","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",18.6,72.5,,"NEON.PLA.D10.RMNP.03020",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"7c3d01ff-1180-45da-bae1-ecbce43b156f","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.02998A",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"aa8353c5-545a-4ebd-875c-df70cbd962b3","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",18.4,33.7,,"NEON.PLA.D10.RMNP.03012",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"0adaadab-6e88-4ef2-a820-c6a26ddf78ae","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.03073",,,"NEON.DOC.000987vG","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"2e417fbc-a560-49d4-bcf6-6f48781dab45","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",10.5,60.2,,"NEON.PLA.D10.RMNP.03001",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"78a9bee4-bc93-4fc5-ba50-7e5d5ebcd516","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",21.7,68.5,,"NEON.PLA.D10.RMNP.03023",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"5eff2ae3-5ecf-4402-b0db-aada0ed9b227","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",18.2,5.6,,"NEON.PLA.D10.RMNP.03034",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"96a8099e-a395-44ce-9a64-e5d034bdd858","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",16.6,6.0,,"NEON.PLA.D10.RMNP.03030",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"33c21b47-b80f-4f31-b237-07205cf55f3b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",2.6,154.2,,"NEON.PLA.D10.RMNP.02989",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"3da79af5-f2e8-46ef-94e4-26de74299759","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",10.2,52.9,,"NEON.PLA.D10.RMNP.03002",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"949d575e-ecf8-4370-817a-5433cfe80053","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"41",3.3,245.2,,"NEON.PLA.D10.RMNP.03041",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"af373bfd-d64e-44eb-9d86-bfc2889e51eb","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.03076",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"789eb721-9ff1-48b3-9188-87d454efe004","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",19.9,72.5,,"NEON.PLA.D10.RMNP.03021",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"1f198019-aa10-4526-9acf-d28035d25c5a","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"25",21.4,333.5,,"NEON.PLA.D10.RMNP.02814",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"2612eae7-52f8-4fc3-b235-69cb25e71db6","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03071",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"a43de3a8-36fd-48ac-843e-1c4e0ee6aed6","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",21.5,58.1,,"NEON.PLA.D10.RMNP.03025",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"0e30528f-c876-43a9-a428-8cbd48a5634b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",6.6,44.8,,"NEON.PLA.D10.RMNP.02255",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"a229100b-3d7b-4157-b22a-0ddea6ec450b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",2.8,117.4,,"NEON.PLA.D10.RMNP.02991",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"31616acc-ae7e-4f9c-ab56-ee810e965bd9","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03067",,,"NEON.DOC.000987vG","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"daad56cb-1026-4f8b-a582-ba6c0a9c3cd3","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03064",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"01b32f5b-6b7c-4c75-aa25-8a0926e09257","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",13.1,68.9,,"NEON.PLA.D10.RMNP.03017",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"45ca3ae4-5384-4074-9b8b-5a51effdee06","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",11.9,160.0,,"NEON.PLA.D10.RMNP.02999",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"e5296eea-3ead-47e6-ab04-f0fb4d71d5e9","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",19.7,109.2,,"NEON.PLA.D10.RMNP.02805",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"1f5a8691-eb0f-4e19-8b48-c9f344e057b1","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"25",19.7,323.2,,"NEON.PLA.D10.RMNP.02815",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"d7da64c9-372c-4b07-9c3b-8d5b1c051b0e","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",19.6,64.9,,"NEON.PLA.D10.RMNP.03024",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"eda41fa6-a413-4cb0-848f-8bb27831b382","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"25",15.5,331.7,,"NEON.PLA.D10.RMNP.02812",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"2ec90cd4-d01f-4beb-9f11-15eff6d45356","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",5.0,101.2,,"NEON.PLA.D10.RMNP.02992",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"cd7bd022-f9d1-49c8-9097-d586c66c135a","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",8.9,116.2,,"NEON.PLA.D10.RMNP.02995",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"25db1af0-10c9-4c4f-890c-2701f05b2c63","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03059",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"8673eab2-d157-4ce3-a376-b7572bae05b6","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",21.4,21.3,,"NEON.PLA.D10.RMNP.03036",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"69fc38ee-9c81-443b-a740-7cba665091b3","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",14.4,3.8,,"NEON.PLA.D10.RMNP.03007",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"a112e354-dbe2-4b55-841d-6655e31e3e85","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03055",,,"NEON.DOC.000987vG","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"7765eb6c-4c4e-4992-93f2-14a077021865","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03033A",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"c9f181ed-7323-4ef8-b85a-41c115e6f79b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",10.5,43.1,,"NEON.PLA.D10.RMNP.03004",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"722c3e12-abf0-4155-b2ce-437c3448bff9","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",23.6,31.4,,"NEON.PLA.D10.RMNP.03038",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"8dd2b924-2c4f-4515-9ac8-883c39d9af9a","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",16.7,29.7,,"NEON.PLA.D10.RMNP.03010",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"62da8550-adea-4c22-99e7-57974ed25869","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03070",,,"NEON.DOC.000987vG","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"3ee8dff8-c082-4413-86cc-9a2e067fa6f0","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"41",9.3,200.1,,"NEON.PLA.D10.RMNP.03045",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"d5beda36-6423-4c41-b372-2d52fe63bfa3","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03062",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"1a575dab-8627-4305-a8a2-d2b93825a093","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03056",,,"NEON.DOC.000987vG","ABLAL","Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"be6ff793-47d1-476c-9423-54cd0eac2ecb","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",18.5,10.2,,"NEON.PLA.D10.RMNP.03035",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"6f9878bd-75aa-4b56-be47-ba07cbcc4c8c","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",15.8,77.4,,"NEON.PLA.D10.RMNP.03019",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"3e84bb65-7e02-4353-aaed-210b40672e53","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",17.8,41.3,,"NEON.PLA.D10.RMNP.03015",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"a3860bb8-eaa6-4970-8594-ff8826f56d7d","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03068",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"91ee7493-4742-4bcf-936a-354373c2ae75","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",11.7,1.7,,"NEON.PLA.D10.RMNP.03006",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"d1ec9e91-0a3a-4bab-9706-a5d85a7fedc8","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03010A",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"aa5d9676-f33e-4b35-b720-8bc0e7ddee6d","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",18.8,165.1,,"NEON.PLA.D10.RMNP.02802",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"cc67eb2f-db16-434a-acc9-57dbdf10bbfc","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",8.8,13.0,,"NEON.PLA.D10.RMNP.03005",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"dd9487bb-de05-40ad-8f71-5cc084f89911","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",17.6,1.3,,"NEON.PLA.D10.RMNP.03033",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"a1307340-b39b-4e27-865c-ac3fb499c891","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",15.3,107.3,,"NEON.PLA.D10.RMNP.02998",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"680018da-5ab4-4aa4-8254-d66933c038fd","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.03075",,,"NEON.DOC.000987vG","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"44c5574c-adc8-4bef-a239-e77cdc7e2b8b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",9.9,39.3,,"NEON.PLA.D10.RMNP.03003",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"00bd5d96-4839-4335-8cae-b4cad5ba3b6e","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",21.8,145.0,,"NEON.PLA.D10.RMNP.02811",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"d6d246fa-8d0c-4f88-9f11-dcd98843c3ca","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",16.5,0.6,,"NEON.PLA.D10.RMNP.03032",,,"NEON.DOC.000987vG","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"90f2f33d-9f8d-4712-93a8-cb4bd457c0df","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"41",4.0,207.6,,"NEON.PLA.D10.RMNP.03042",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"78522dcb-be7d-4f3b-b01d-2d3f1d4cf226","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",18.6,43.8,,"NEON.PLA.D10.RMNP.03014",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"02600e67-8b20-470a-b262-074b7bbd26b9","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03066",,,"NEON.DOC.000987vG","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"78ff4b02-bbcf-4f52-8670-158bac34121b","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"41",8.4,213.5,,"NEON.PLA.D10.RMNP.03044",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"d8f32724-bcac-40a1-b4bc-60e8a1e51de0","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,"21",16.1,5.9,,"NEON.PLA.D10.RMNP.03029",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"e4026381-d79b-429d-acae-8c1c050ca804","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","21",,,,,,"NEON.PLA.D10.RMNP.03060",,,"NEON.DOC.000987vG","JUCOD","Juniperus communis L. var. depressa Pursh","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"9b89c1e9-112f-4c2b-8771-e319bcc51bfb","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",5.8,113.0,,"NEON.PLA.D10.RMNP.02994",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"56a24455-58ca-4585-93c5-dbcf2bafada2","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",15.3,146.8,,"NEON.PLA.D10.RMNP.02803",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"be3b3358-cd97-4a84-8687-b6adb4e7d5d8","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.03078",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"f6a7a13e-febc-4b24-85b1-b2d9554bd3f6","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,"41",24.6,125.3,,"NEON.PLA.D10.RMNP.02808",,,"NEON.DOC.000987vE","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"9d91767e-f8d0-4bc2-985d-0c985c7ff4d5","RMNP_045.basePlot.vst","2017-10-05","vst_RMNP_2017","D10","RMNP","RMNP_045","23",,,,,,"NEON.PLA.D10.RMNP.02815A",,,"NEON.DOC.000987vE","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","jmorris@battelleecology.org",
"1e94dfb9-3e77-44ab-a2c8-772872e1dc20","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","23","2",,,,,"NEON.PLA.D10.RMNP.03335",,,"NEON.DOC.000987vG","PIEN","Picea engelmannii Parry ex Engelm.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"7abbb7e9-f762-48ae-8f37-f42f3cf9b466","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39","1",,,,,"NEON.PLA.D10.RMNP.03308",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"1ea22c6a-c759-4f15-9bd3-561f30898e15","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39",,"41",13.7,300.4,,"NEON.PLA.D10.RMNP.02893",,,"NEON.DOC.000987vG","PICOL","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","variety",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"a6241e4b-7798-4c56-863d-2ca2a7752176","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39","3",,,,,"NEON.PLA.D10.RMNP.03264",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"93514eb5-067e-450c-86b3-0bdcfde7babd","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","23","2",,,,,"NEON.PLA.D10.RMNP.03329",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"6d5f7c72-da14-4dc0-8e15-8991ee448bf0","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39","1",,,,,"NEON.PLA.D10.RMNP.03302",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"bbd3543b-90fa-495b-bc4a-15f11a432577","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39","1",,,,,"NEON.PLA.D10.RMNP.03252",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"a298c347-2035-4ab5-9d98-b3b1e6b2fbcc","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","23",,"41",5.6,90.4,,"NEON.PLA.D10.RMNP.02884",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
"11e9ec8f-a4f8-4202-97c2-98bec7e1e68c","RMNP_044.basePlot.vst","2017-10-10","vst_RMNP_2017","D10","RMNP","RMNP_044","39","1",,,,,"NEON.PLA.D10.RMNP.03301",,,"NEON.DOC.000987vG","POTR5","Populus tremuloides Michx.","species",,,,,,"nleder@battelleecology.org","Dbradley@BattelleEcology.org",
