uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c9b34592-432f-4a7d-957a-41a5dbd2b4b2","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02330",,,"single bole tree","Live",14.0,130,,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"51448829-78b2-4c3c-9cc6-116227a7f2ff","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02316",,,"sapling","Standing dead",,,0.7,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"9b568a83-3117-46a1-8e9e-57f4897a66f7","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02351",,,"small tree","Live",3.2,130,1.9,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"79826866-44a0-4ac8-ad96-fc77af0101b8","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02310",,,"small tree","Live",2.5,130,1.8,,,,,,"Full shade",,,,,,"proofed and no errors","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"d2952e8a-89c7-4108-bc8a-8b21066b2976","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02313",,,"sapling","Live",,,1.0,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"424c06d0-8f5c-4f57-bb02-b95e77c7a9e7","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02341",,,"small tree","Live",5.2,130,3.2,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"9c2bc807-86af-43ac-8fb8-a4a298167913","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02328",,,"single bole tree","Live",10.6,130,,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"2a4638bc-fca6-4fad-ad1c-498510f90b8b","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02322",,,"small tree","Live",3.8,130,1.2,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"06b8dc66-334f-40db-a423-7198412443b7","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02344",,,"single bole tree","Live",17.5,130,,,,,,,"Partially shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"b63c3763-e063-43e0-b1ae-94bc25e43105","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02288",,,"sapling","Live",,,0.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"f0165777-b3fe-46b1-b294-c4d59e2d6f59","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02290",,,"sapling","Live",,,0.8,,,,,,"Full shade",,,,,,"proofed and no errors","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"35a974df-c582-419c-9bea-01c84ec76b5c","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02345",,,"small tree","Live",9.2,130,4.4,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"7c140889-c239-4ce2-924e-a69edb942475","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02292",,,"small tree","Live",2.2,130,1.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"d87fea64-b949-46ce-a037-13b77e048e5e","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02315",,,"small tree","Live",3.5,130,2.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"ea672076-f9d5-40f0-9c4a-e56daaaffee7","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02311",,,"small tree","Live",2.4,130,1.7,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"79d20e01-675d-4e3a-96a9-15f0e91d230a","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02303",,,"sapling","Live",,,0.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"6f46b0ea-314c-4b90-98fd-0f3437b4b75b","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02298",,,"small tree","Live",5.3,130,3.3,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"0cbebafe-b0bd-4c2d-8f35-916db9a31d67","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02327",,,"small tree","Live",5.9,130,3.4,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"d2415717-7076-4692-a271-15fdf9bd82c6","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02357",,,"sapling","Live",,,1.1,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"ca9270a4-21f4-4868-9f66-c1e3230ec8c6","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02334",,,"small tree","Live",9.8,130,6.0,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"0ef0d1cb-b625-4b4f-b0b9-20773fca9a8d","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02354",,,"single shrub","Live",,,2.9,,,,1.6,1.5,"Full shade","cylinder",,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"c31bfd52-9015-4066-b2e6-754f3b407a35","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02296",,,"small tree","Standing dead",3.2,130,0.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"75359c7c-0019-41dd-99e6-74a4114ddeac","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02326",,,"small tree","Live",2.9,130,1.1,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"ecb93c9c-cff3-4496-9d1f-f7ae4acf1a53","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02295",,,"small tree","Live,  other damage",6.5,130,4.6,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"bcd348f8-c737-4c2c-bfc8-fa25b84f928a","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02336",,,"small tree","Live",8.9,130,5.2,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"d55168e5-fbad-4a66-93f5-51255bd2fca2","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02332",,,"small tree","Live",9.3,130,7.2,,,,,,"Mostly shaded",,,,,,"proofed and no errors","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"24b26279-8700-4fa7-bfcd-a722aa325940","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02299",,,"small tree","Live",1.7,130,1.7,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"d4bec8bc-f90e-4480-b582-d8ba66ec9aa0","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02356",,,"single bole tree","Live",12.4,130,,,,,,,"Partially shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"5f7b9dd6-ad74-4580-85fd-dd48b4987f4a","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02323",,,"sapling","Standing dead",,,0.5,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"51dac994-8fec-48a7-833c-8a99fa1d958e","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02349",,,"small tree","Live",7.2,130,4.4,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"1fc5e6e4-a6f9-4a5f-a129-ab5badd5e547","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02297",,,"sapling","Live",,,1.1,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"5ee2f26c-3e40-4723-bc8d-5c32304e5105","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02291",,,"sapling","Live",,,0.6,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"a30f3ae7-ff8f-470b-bfa7-d850e0358131","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02309",,,"sapling","Live",,,1.0,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"625cafec-069e-45d8-9958-e6384d47cef5","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02321",,,"small tree","Live",4.2,130,1.9,,,,,,"Full shade",,,,,,"height measured at the base of the smt; which is underneath a log and on top of a boulder","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"551c9628-5b74-48cf-8cab-08903700f1e0","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02352",,,"single bole tree","Live",27.4,130,,,,,,,"Partially shaded",,,,,,"proofed and no errors","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"ca00a89c-adc5-4c23-a9c9-9a3814a9402c","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02300",,,"small tree","Live",1.6,130,1.8,,,,,,"Full shade",,,,,,"proofed and no errors","lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"59a2e8b2-da13-4312-a443-34e270188dd6","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02307",,,"small tree","Live",1.9,130,1.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"b471bc05-4cb0-4903-8a70-ad76b70edf96","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02314",,,"small tree","Live",2.2,130,2.1,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"021611b1-1aa0-40dd-8b9c-d2febed4d4a6","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02319",,,"single bole tree","Live",10.2,130,,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"8cef78dd-a034-47ab-9e46-f131ffeec69d","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02346",,,"single bole tree","Live",17.6,130,,,,,,,"Partially shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"357604c2-01a5-4810-a0f5-79dd6f306c26","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02339",,,"small tree","Live",8.1,130,5.4,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"606b09cd-d306-4181-91f3-ac6a447c9774","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02301",,,"small tree","Live",4.4,130,2.6,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"f563563d-c121-457c-8376-b77ebe6173c5","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02306",,,"small tree","Live",1.6,130,1.6,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"9fa67f4c-4ce5-4019-9d7e-dbf85c03e340","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02353",,,"small tree","Live",2.5,130,0.8,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"ba30c202-d6d2-4bd0-87fb-1eb3e35a3e23","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02347",,,"small tree","Live",8.7,130,5.3,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"82f80ab2-a700-4dce-904c-b0cd10c1248f","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02304",,,"sapling","Live",,,0.6,,,,,,"Full shade",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"311c1f1f-f748-4c94-97e0-45e64ea7c7ea","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02348",,,"small tree","Live",9.1,130,5.0,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"672419ca-437a-46af-be19-4892b04b93c2","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02305",,,"single bole tree","Live",12.1,,,,,,,,"Partially shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"921133ec-e59c-4869-9b5d-5e4edbefd9c0","TEAK_052.basePlot.vst","2015-10-13","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02355",,,"single bole tree","Live",10.7,130,,,,,,,"Mostly shaded",,,,,,,"lwade@field-ops.org","tedgarian@neoninc.org","legacyData"
"8435d5c2-a2d4-4746-b874-3b13156153fc","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02368",,,"sapling","Live",,,1.4,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"521127e9-9251-4f3c-9fd6-10b4e3443bd0","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.01222",,,"small shrub","Standing dead",22.7,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"442b7abb-e817-467b-845c-71e29ad7c78d","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03018",,,"single bole tree","Live",24.2,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"f52d1b2a-c31c-4f8f-a533-095c3a533948","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02374",,,"single bole tree","Live",20.8,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"74076437-3e18-499f-a581-e3daf0968ec7","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02366",,,"small shrub","Standing dead",,,0.3,,,,1.1,0.8,"Full shade","oblate half-sphere",,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"f4c789e2-f301-4e44-a369-f01caf9ce6aa","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02363",,,"small tree","Live",1.9,130,1.8,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"5c85aef4-003d-4a9b-8fc8-3f4c0d36061d","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03009",,,"single bole tree","Live",41.5,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"1ef2234e-5c55-4f77-af6e-2d62c5d86891","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03017",,,"multi-bole tree","Live",64.9,130,,,,,,,"Full sun",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"4a3cdcf9-43da-4578-a942-971f1239f5be","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02358",,,"single bole tree","Live",32.9,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"45f56e92-66a9-48cb-93cb-3892419304e2","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02380",,,"single bole tree","Live",30.4,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"ebdfcac4-0181-403f-ac6f-414a17b37bf4","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02387",,,"sapling","Live",,,0.3,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"5c737592-30f9-4bdf-9335-5aa3d2965ef8","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03013",,,"sapling","Live",,,0.7,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"79fd17aa-0809-4d9c-add0-cdca5d846ddb","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03002",,,"single bole tree","Live",13.7,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"dfe1a54f-8e46-4bdb-b045-f759f5c30bb3","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02382",,,"single bole tree","Live",15.6,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"f0c44121-b6b8-480c-b46e-7f90ae86156b","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02375",,,"single bole tree","Live",21.2,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"7d8c3dd8-05e2-4a79-9c17-f5d761b7124d","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02362",,,"small tree","Live",3.5,130,2.5,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"77190791-fccf-457d-af8e-acef06e7304e","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02389",,,"small shrub","Live",,,0.4,,,,0.6,0.6,"Full shade","half-sphere",,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"d665be6f-6415-464a-be14-f533e839e0b7","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03022",,,"single bole tree","Live",16.5,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"7466dbfa-1dbb-47d8-a1f2-7718e0b1428b","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02370",,,"single bole tree","Standing dead",62.1,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"54051ef1-b5b9-4636-8d55-6974b008bd9a","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02392",,,"small shrub","Live",,,0.3,,,,1.0,0.9,"Full shade","half-sphere",,,,,"stem status uncertain; no leaves but not clearly dead","emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"95508f9a-f373-494d-bc7e-f26ed4efb5f2","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03007",,,"small tree","Live",3.9,130,3.0,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"0600894c-2734-4795-a42f-05fa01c32576","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02369",,,"small shrub","Standing dead",,,0.3,,,,1.0,0.6,"Full shade","oblate half-sphere",,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"dd7a2b21-8dfd-4ac3-9d87-ac3b3abd0d63","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02393",,,"small shrub","Live",,,0.4,,,,0.7,0.3,"Full shade","cylinder",,,,,"stem status uncertain; no leaves but not clearly dead","emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"dc65dced-8b5c-42a2-a70f-9c459c19d90e","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02384",,,"multi-bole tree","Live",17.4,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"a1890abf-4302-4444-98bf-44191b35b02b","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02381",,,"single bole tree","Live",16.8,130,,,,,,,"Mostly shaded",,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"507fda1f-b5c2-438e-bbcf-49bcc289ba20","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02396",,,"small tree","Live",5.6,130,1.6,,,,,,"Full shade",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"8a7de98f-c86a-41dc-8746-aff89a96783b","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03014",,,"small shrub","Live",,,0.5,,,,1.3,0.8,"Full shade","oblate half-sphere",,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"c438df18-9873-4b64-8b6e-2fd360075804","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02377",,,"single bole tree","Live",21.5,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"f78fd3b2-496b-4ff9-ac07-0fff6c79f561","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03015",,,"single bole tree","Standing dead",36.7,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"d88e4dca-ae8f-4aa6-b0df-97ad1955c466","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.00433",,,"single bole tree","Live",13.0,130,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"54252f79-c3f0-46dd-83a0-0c089b5d6943","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03023",,,"single bole tree","Live",38.8,130,,,,,,,"Partially shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"0577dd0e-626b-451c-85b6-f7d0218cdcd6","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.02364",,,"sapling","Live",,,0.4,,,,,,"Full shade",,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
"5e553b3b-0cbc-4309-8a26-b8594be41473","TEAK_052.basePlot.vst","2015-10-15","vst_TEAK_2015","D17","TEAK","TEAK_052",,"NEON.PLA.D17.TEAK.03028",,,"single bole tree","Live",11.7,130,,,,,,,"Mostly shaded",,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org","legacyData"
