uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"10b5dd9b-9d0e-4a13-a84f-59d24573feec","SERC_005.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_005",,"NEON.PLA.D02.SERC.12866",,"ok","single bole tree","Live",11.3,130,6.8,,,,7.4,7.2,"Full shade",,,,,,,"dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"bb31b46c-e1aa-4266-aae3-a8ff1b86654a","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11259",,"ok","small shrub","Live",,,0.9,,,,1.1,0.8,,"half-sphere",1.3,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"3d84f191-7f9d-4e8c-a2ad-3eae15bfd208","SERC_005.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_005",,"NEON.PLA.D02.SERC.12851",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed; too small for CDW","dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"c2fc555a-eae2-4a9b-b81d-6b2d38eef1d3","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11058",,"ok","single shrub","Live",1.6,130,2.5,,,,2.2,1.5,,"inverted cone",2.1,10,0.06,0.05,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b2ac7952-03e7-4984-ab92-8548635e9fd4","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11021",,"ok","small shrub","Live",,,0.9,,,,0.8,0.6,,"half-sphere",1.2,10,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"6cc94a19-a185-492d-8452-463efb4e6edd","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11232",,"ok","small shrub","Live",,,2.0,,,,0.7,0.5,,"inverted cone",1.0,10,0.06,0.04,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"fc8f2860-c4de-47cf-9755-8388d368b388","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11032",,"ok","small shrub","Live",,,1.5,,,,1.5,1.5,,"half-sphere",1.0,10,,,"bole 5","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"02e5ab3c-be46-4a50-bf5c-3cbc4936b576","SERC_005.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_005",,"NEON.PLA.D02.SERC.12861",,"ok","single bole tree","Live",12.4,130,15.3,,,,9.0,8.7,"Mostly shaded",,,,,,,"dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"feb0314b-2f05-4094-916a-1359bdec8eac","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11052",,"ok","small shrub","Live",,,1.4,,,,1.6,1.5,,"half-sphere",1.1,10,,,"bole 4","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b4f42850-c6e7-433c-9325-c2be0100e279","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11271",,"ok","single bole tree","Live",60.5,130,33.2,,,,15.6,11.0,"Full sun",,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"6b83fa32-6d62-413e-857b-976b8b58a2c3","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11040",,"ok","small shrub","Live, physically damaged",,,1.9,,,,1.1,0.9,,"inverted cone",1.5,10,0.04,0.02,"vine suppression","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"8da107fc-17cd-4521-8317-ccc6ca69fb39","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11237",,"ok","small shrub","Live",,,1.1,,,,1.9,1.4,,"half-sphere",2.0,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"9694efef-c992-4c90-932a-55467f6f4a29","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.13390",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"7eb84baf-c861-4ab5-bfb9-a46f86072ffe","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11217",,"ok","small tree","Live",1.6,130,3.3,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"01603b1b-0458-4f6a-92b4-e0c01d2c3d8f","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11235",,"ok","small shrub","Live",,,1.6,,,,0.7,0.6,,"inverted cone",1.2,10,0.02,0.02,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"c398a83f-d61c-4a5d-878f-4dacb7b2d122","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11240",,"ok","small shrub","Live",,,1.1,,,,0.7,0.5,,"inverted cone",1.1,10,0.04,0.02,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"372f4e8e-bc62-49bf-b54c-8aa168a1e2d5","SERC_002.basePlot.vst","2016-10-10","vst_SERC_2016","D02","SERC","SERC_002",,"NEON.PLA.D02.SERC.11223",,"ok","single shrub","Live, physically damaged",1.4,130,2.6,,,,2.4,1.5,,"inverted cone",2.3,10,0.04,0.03,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"e0c8d554-c7bc-40ce-a7d0-5d3d3401e7a6","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12717",,"ok","single bole tree","Live",30.7,130,24.9,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"9b5cc9d1-cbec-43be-8cba-12a082c7111b","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13087",,"ok","sapling","Live",,,1.7,,,,,,,,2.0,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"5ff9b30c-a87f-4473-a897-042ea804e65d","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12709",,"ok","single bole tree","Live",21.3,130,12.6,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"da2bfe56-8a90-4915-b10a-ff3ae119ef02","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13065",,"ok","sapling","Live",,,0.7,,,,,,,,1.5,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"426196a1-fb66-4475-bf9e-959820794f96","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13089",,"ok","sapling","Live",,,2.2,,,,,,,,2.2,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"9cd75eb4-49ae-4f9b-9dbd-a296f481208a","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12711",,"ok","single bole tree","Live",10.3,130,9.8,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"2aede025-2c7b-4962-9e58-b7a4f7eec636","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13070",,"ok","sapling","Live, physically damaged",,,0.5,,,,,,,,1.8,10,,,"crown held down by blow down; stems broken by blow down","dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"eddb15f2-0620-42ae-96e3-260b4a455ca1","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13373",,"ok","single bole tree","Dead, broken bole",25.1,130,3.5,,3.5,23.3,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"7e2fc876-6add-4cfc-a6f8-99739ead46d8","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13060",,"ok","small tree","Live",6.0,130,5.9,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"e5840062-752c-4e65-a4dc-43eff03e24d4","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13063",,"ok","small tree","Live",4.5,130,5.9,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"e8c9f6e3-4d97-45c6-b1ac-ad37565d0a68","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12716",,"ok","single bole tree","Live",15.9,130,15.7,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"bf97a357-b1ad-44cb-b9af-a141b55b0e40","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12702",,"ok","single bole tree","Live",34.8,130,24.9,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"c5fd4597-1f8e-4ab4-8c7f-39f44fcde17c","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13084",,"ok","sapling","Live",,,0.4,,,,,,,,1.4,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"0980dd9e-27ae-43ed-bf42-0641c7389341","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08007",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; CDW; cause unknown","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"d9f4de91-98ae-42b1-9090-8ee13ae3fe3e","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08015",,"ok","small tree","Live, broken bole",6.3,130,6.2,,6.2,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"3320b34e-f9df-463e-89e1-804f15d04070","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08023",,"ok","small tree","Live",8.8,130,13.4,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"1eae1130-19a0-4bfe-9aed-6d064cb9b995","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08058",,"ok","single shrub","Live, physically damaged",3.4,130,3.1,1.4,,,2.6,2.5,,"ellipsoid or sphere",4.2,10,,,"physical damage; cracks at base of stem","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"0b27181e-2678-4073-90ae-c1e4dd955167","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08049",,"ok","small tree","Live",4.2,130,5.3,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"c4428412-8910-46f9-877b-91b9fc592105","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.13368",,"ok","sapling","Live",,,0.7,,,,,,,,2.6,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"f8c99199-9695-49fb-8f29-f1a6b8d61fd8","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08018",,"ok","small tree","Live",9.6,130,14.9,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"683dacf0-ed8d-4ceb-9c36-3c09859c0a02","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08031",,"ok","small tree","Live",4.9,130,3.8,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"c31ad84d-e498-4815-932b-bbbbae3ab2df","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08041",,"ok","small tree","Live",3.5,130,3.1,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"92d93585-b7c0-47e0-8fa4-c513b0a7ef42","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08006",,"ok","single shrub","Live, physically damaged",3.2,130,2.1,1.3,,,1.7,1.6,,"ellipsoid or sphere",4.3,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"fe3328b9-bf54-44e7-9a71-b20faab15e2b","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08065",,"ok","small tree","Live",2.6,130,0.7,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"68641f0a-b16d-4fc6-be40-990189821c13","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08025",,"ok","small tree","Live",5.6,130,4.4,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"2267e575-c472-49cb-ad5c-58b4c446b393","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08042",,"ok","small tree","Live, physically damaged",6.8,130,7.8,,,,,,,,,,,,"physical damage; cracks at base of stem","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"217c5e5c-a362-40d8-b1eb-8862e5fba993","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08054",,"ok","small tree","Live",7.8,130,9.5,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"dc8589f0-45ae-4270-960b-874967ba1046","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08065",,"ok","small tree","Live",6.1,130,4.6,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"9b8b4dfb-1468-4a74-a38a-34095f0e0f70","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08061",,"ok","small tree","Live",2.9,130,5.5,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"a6d87cce-b887-49eb-be12-4c914a68a164","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08033",,"ok","single shrub","Live",3.4,130,2.5,,,,2.8,2.3,,"half-sphere",4.6,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"4d7a5ea1-7da8-446e-bb7c-203ea27fdbde","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08061",,"ok","small tree","Live",8.4,133,5.5,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"e9d8e44b-4ff4-4e74-8900-d38178af4b22","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08063",,"ok","small tree","Live",3.9,130,3.8,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"e0ec4a8b-6cb6-4c18-80f1-a63c5fbe7084","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08051",,"ok","single shrub","Live",5.9,130,2.4,1.2,,,3.8,3.2,,"ellipsoid or sphere",6.2,20,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"240edbcc-4a39-44c3-af05-23bf664d0b25","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08060",,"ok","small tree","Live, physically damaged",8.7,130,11.6,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"5ee9a51f-eee6-4d7a-b304-bfefbb44d893","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08056",,"ok","single shrub","Live",4.9,130,2.8,1.5,,,3.0,2.8,,"ellipsoid or sphere",6.0,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"535cd111-a1f5-440c-a907-e8175a78072b","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08034",,"ok","single shrub","Live, physically damaged",1.9,130,0.7,,,,1.4,1.2,,"half-sphere",3.1,10,,,"windthrow damage; pressing down crown","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"839a4842-0c45-4759-b7b7-f693afd86656","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08055",,"ok","small tree","Live",7.8,130,11.2,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"6f0b2ef4-94df-4c14-ab50-0913925191f2","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08032",,"ok","small tree","Live",4.1,130,3.4,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"d52e4a39-1229-4a1a-aec2-561d2c934c6d","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08037",,"ok","small tree","Live",2.4,130,2.7,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"9728df85-3bf4-4945-80ae-10d215034cf7","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08057",,"ok","small tree","Live, physically damaged",5.5,130,8.0,,,,,,,,,,,,"physical damage; cracks at base of stem","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"0d73f8ff-2ca8-4126-8abb-58615816f50e","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08026",,"ok","small tree","Live",3.6,130,2.2,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"98c7c024-f6ca-4f4b-8422-7ee8eb355fa9","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08050",,"ok","small tree","Standing dead",6.4,130,7.4,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"c37d229e-14f1-47fe-9810-bae709b57920","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08062",,"ok","small tree","Live",4.0,130,4.4,,,,,,,,,,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"477dfe3f-cd3c-4d71-aab9-abfd3294367f","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08059",,"ok","single shrub","Live",6.1,130,3.0,,,,3.2,2.9,,"half-sphere",7.4,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"adbf0491-4826-44fe-9003-99928ae2e594","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08013",,"ok","sapling","Live",,,0.7,,,,,,,,1.3,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"c98e08c1-43dc-4ea0-a692-f4f4188bf0cf","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08064",,"ok","single shrub","Live",2.0,130,2.3,,,,2.0,1.7,,"half-sphere",3.2,10,,,,"vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"e1a4bcb6-9bcb-4450-a441-9acb73c8b7bf","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08052",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"could not find; tag status uncertain","vcox@field-ops.org","llemmon@field-ops.org","legacyData"
"f630b7b0-8932-4cce-9254-10accc3c65e5","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13082",,"ok","sapling","Live",,,0.7,,,,,,,,1.2,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"4ee3d7f8-b3df-4750-ad15-228db81d3364","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13083",,"ok","sapling","Live,  other damage",,,1.0,,,,,,,,2.0,10,,,"main bole broken","dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"4a39f2ac-2a69-46ae-b340-ce8c35aa8452","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13095",,"ok","sapling","Live",,,1.0,,,,,,,,1.5,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"0bc732fa-faa3-4e6f-9ade-5f5d00d64160","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13097",,"ok","sapling","Live",,,0.9,,,,,,,,1.5,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"b53acafd-969d-4c9c-b330-508a525e1433","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12703",,"ok","single bole tree","Live",11.8,130,10.4,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"fad86651-f572-4862-afe1-388e7ee88d37","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13053",,"ok","sapling","Live",,,1.9,,,,,,,,2.0,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"e09ecd21-a97f-407d-9398-9701de1dc5d7","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.13072",,"ok","sapling","Live",,,0.6,,,,,,,,1.5,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"041a7357-91e1-4e66-98f2-d6c00fab4540","SERC_067.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_067",,"NEON.PLA.D02.SERC.12712",,"ok","single bole tree","Live",29.1,130,22.2,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"37fdb544-59c1-419d-b43d-a7a1e9ace8ab","SERC_057.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_057",,"NEON.PLA.D02.SERC.09343",,"ok","single bole tree","Live",16.4,130,18.6,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"d32a0e7e-97d2-4eae-9278-9a6cc9367a80","SERC_050.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_050",,"NEON.PLA.D02.SERC.08122",,"ok","small tree","Live",3.1,130,3.3,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"903ddfb7-20b3-4d65-b258-4b5b3484fa50","SERC_060.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_060",,"NEON.PLA.D02.SERC.13211",,"ok","sapling","Live",,,1.5,,,,,,,,1.2,10,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"3c6a4a81-d303-403e-8643-f4fd06c69ea1","SERC_060.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_060",,"NEON.PLA.D02.SERC.11583",,"ok","single bole tree","Live",29.5,130,16.8,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"5252bb90-1931-4aa0-99e0-1390dc4283f4","SERC_050.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_050",,"NEON.PLA.D02.SERC.05642",,"ok","single bole tree","Live",17.8,130,17.8,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"274fe74d-0167-43a6-9e70-9ccfbf71e681","SERC_057.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_057",,"NEON.PLA.D02.SERC.09315",,"ok","sapling","Live",,,1.5,,,,,,,,1.3,10,,,,"dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"381e00bd-626c-4392-87e5-8c95357d16ad","SERC_045.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_045",,"NEON.PLA.D02.SERC.08003",,"ok","single bole tree","Live",11.9,140,17.6,,,,,,,,,,,,,"vcox@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b54265f9-ebc4-4d87-84be-488cefaa67a8","SERC_050.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_050",,"NEON.PLA.D02.SERC.08140",,"ok","small tree","Live",4.5,130,4.9,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"b87ebcb9-96c6-4dcd-8a47-0ebac747f970","SERC_057.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_057",,"NEON.PLA.D02.SERC.09358",,"ok","single bole tree","Standing dead",27.8,130,14.2,,,,,,,,,,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org","legacyData"
"a09d7250-86ce-494b-bcf7-8d053221c48f","SERC_050.basePlot.vst","2016-10-11","vst_SERC_2016","D02","SERC","SERC_050",,"NEON.PLA.D02.SERC.05713",,"ok","sapling","Live",,,0.3,,,,,,,,1.0,10,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
