uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"388f7313-3517-426e-bb5b-23ae1f23d7bb","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01631",,"ok","small shrub","Live",,,2.1,,,,3.2,2.0,,"cylinder",1.7,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"4af302ad-726c-4622-aed8-f8e555cbd695","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01601",,"ok","small shrub","Live",,,1.2,,,,1.4,1.2,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"befb2da9-4a93-483c-8add-c13f486674de","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01688",,"ok","small shrub","Standing dead",,,2.1,,,,2.5,2.1,,"half-sphere",1.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"c4911c3a-dcbe-48f7-b9f7-33af133c4e39","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live",,,1.9,,,,2.9,2.0,,,1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7d86f569-bbc2-465b-94be-984264654347","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01680",,"ok","small shrub","Live",,,1.7,,,,3.2,1.9,,,1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"645c689a-8b99-4880-bcb3-9139df7ea6d7","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01612",,"ok","small shrub","Live",,,2.3,,,,2.2,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"e1653aff-8b3b-45ae-ba71-4030f545d503","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01682",,"ok","small shrub","Live",,,1.8,,,,1.8,1.4,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"9c5bf34d-855f-4d58-9322-48741b83ee0e","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01609",,"ok","small shrub","Live",,,1.8,,,,2.1,1.7,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"71414c36-54fe-468f-8556-b87a93576839","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01672",,"ok","small shrub","Live,  other damage",,,2.2,,,,1.7,1.2,,"half-sphere",1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"53f4afba-c68c-4c95-a1c2-594a6b9d56ae","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01609",,"ok","small shrub","Live",,,1.8,,,,2.1,1.7,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"cbaa3abe-a5f4-44fd-9816-2d9837cd3c31","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01626",,"ok","small shrub","Live",,,2.0,,,,1.9,1.7,,"inverted cone",1.2,10,0.20,0.20,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"863f3a04-f22b-4b33-aa09-f9d21d2f1e00","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Standing dead",,,1.5,,,,2.1,2.0,,,2.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"f3ef598f-d321-4e02-8069-c1c2d8b60ea8","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",2.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"d6f94fef-c9c2-4d3e-b6d2-7d7023f885b9","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live",,,1.9,,,,2.9,2.0,,,1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"3292e58d-df0d-412e-b984-3d03c7ced1d1","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live,  other damage",,,1.9,,,,2.9,2.0,,,2.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7db5ecea-9fed-4cde-9e87-dde61c6e4570","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01671",,"ok","small shrub","Live",,,1.8,,,,1.9,1.1,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"233afcf8-727c-44b6-8952-41725731cc3d","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01679",,"ok","small shrub","Standing dead",,,2.0,,,,2.6,1.9,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"fd36e710-5fee-475f-8e56-bb3a77ca91df","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01632",,"ok","small shrub","Live",,,1.7,,,,2.8,2.1,,"half-sphere",1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"63efbddd-381e-4183-bbce-ac610d3b39d8","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",1.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"2d583630-9700-42b0-883d-77c7a80e18eb","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01612",,"ok","small shrub","Live",,,2.3,,,,2.2,2.0,,"half-sphere",1.8,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"0d6d3802-cb8e-4b60-983f-74926e66f501","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01621",,"ok","single shrub","Live,  other damage",1.2,130,3.2,,,,3.1,3.0,,,2.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"232682bd-13f8-42c6-92ee-6d55ffead5da","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01605",,"ok","small shrub","Live",,,1.8,,,,2.1,1.8,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"81d9af1c-f8cc-49c7-84f5-730248f82398","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01671",,"ok","small shrub","Standing dead",,,1.8,,,,1.9,1.1,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"942dba76-4069-4967-a835-646404f67bd1","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Live",,,1.5,,,,2.1,2.0,,,1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"bd4dd42b-a1de-494c-aabd-9db535827aec","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01611",,"ok","small shrub","Live",,,1.7,,,,2.3,2.0,,"half-sphere",1.7,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"e07c23ab-b407-4089-b7a5-0351b7a39196","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live",,,1.9,,,,2.9,2.0,,,1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"6a259417-56bf-4a9b-a1dd-7b2ac96ae655","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01634",,"ok","small shrub","Live",,,1.7,,,,1.2,1.1,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"41403a76-fa3f-462e-9914-f41b396dd121","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01687",,"ok","small shrub","Live,  other damage",,,1.5,,,,1.5,1.2,,"half-sphere",1.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"133a489d-0aa4-412f-bda8-104aaab6a972","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7f4c98fb-b3f2-40d0-95dd-cf6f622abac1","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01618",,"ok","small shrub","Standing dead",,,1.7,,,,1.6,1.4,,,1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"d9185e64-7aa4-4595-9b1e-4622c27a2e11","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live,  other damage",,,1.9,,,,2.9,2.0,,,2.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"226b8405-ce1d-4d7d-8184-7d031a264655","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01680",,"ok","small shrub","Live",,,1.7,,,,3.2,1.9,,,1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"2b425be7-8f1c-4fa2-b854-327003750f0b","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01621",,"ok","single shrub","Live,  other damage",1.7,130,3.2,,,,3.1,3.0,,,2.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"d5e5f031-0a5c-42e3-84db-1f535004bcb0","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01618",,"ok","small shrub","Live",,,1.7,,,,1.6,1.4,,,1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"cad7e649-19f2-4554-b47c-744d8c8bdfc8","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01632",,"ok","small shrub","Live",,,1.7,,,,2.8,2.1,,"half-sphere",1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"4b487821-46ab-4153-8429-6fe54339659e","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01615",,"ok","small shrub","Live",,,1.7,,,,1.8,1.6,,,2.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"e70b6fd2-27a6-4d2f-9a50-af0a853428a4","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01605",,"ok","small shrub","Live",,,1.8,,,,2.1,1.8,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"74128cbb-0707-4d34-a704-6ad78534692c","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01687",,"ok","small shrub","Standing dead",,,1.5,,,,1.5,1.2,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"021544d6-6b27-492a-ac99-7b412c22fa96","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01605",,"ok","small shrub","Live",,,1.8,,,,2.1,1.8,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"0b1f782e-899f-4b67-9860-ea9e4baee5ca","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01624",,"ok","small shrub","Live",,,1.4,,,,1.5,1.2,,"inverted cone",1.0,10,0.10,0.10,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"c88d3993-cda6-4776-9570-5b7ec0a68613","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01631",,"ok","small shrub","Standing dead",,,2.1,,,,3.2,2.0,,"cylinder",2.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"27177bc1-4199-4d16-90d6-e545f4cd6cbe","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01671",,"ok","small shrub","Standing dead",,,1.8,,,,1.9,1.1,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"18d59ba5-164b-43b1-a77d-2aaf1735b2b5","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01694",,"ok","single shrub","Live",1.7,130,2.7,,,,4.2,4.0,,"half-sphere",1.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7df85832-728c-4549-afc1-a44d3b8c4c22","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",2.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"35621011-3e4b-4fa9-be24-f919e0f9328f","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01608",,"ok","single shrub","Live",1.5,130,3.0,,,,4.2,3.5,,"half-sphere",2.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"4414e46c-79cf-4144-9b44-780e4b5ceb11","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01617",,"ok","small shrub","Live",,,1.9,,,,2.3,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"f1b35901-109f-47e9-84f1-d1c177277dbd","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01623",,"ok","small shrub","Standing dead",,,0.8,,,,1.0,1.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"5497ebaf-a692-440b-a709-6b1c144df190","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01682",,"ok","small shrub","Standing dead",,,1.8,,,,1.8,1.4,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"981564bd-c9b9-42a2-b600-aaaecd8f9c60","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01631",,"ok","small shrub","Live",,,2.1,,,,3.2,2.0,,"cylinder",1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"806a89cb-d1cc-4da7-b4e4-197866458298","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01681",,"ok","small shrub","Live,  other damage",,,1.8,,,,2.5,2.1,,,1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"6f05b770-bab5-46b4-ba60-be0daddd1224","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Standing dead",,,1.5,,,,2.1,2.0,,,1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"e85285b9-2eae-45bb-a506-776f2fed7c97","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01618",,"ok","small shrub","Live",,,1.7,,,,1.6,1.4,,,1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"3331f34c-f51e-455e-99a0-c910602799ca","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"c7b51adc-a99c-4d97-a5c2-851ad4f107b5","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01608",,"ok","single shrub","Standing dead",1.2,130,3.0,,,,4.2,3.5,,"half-sphere",4.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"0cc9e717-7ea9-41a0-9b90-71722796e93f","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01612",,"ok","small shrub","Live",,,2.3,,,,2.2,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"fd7dbf7c-0eba-418d-b634-e36448c028e4","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01688",,"ok","small shrub","Live,  other damage",,,2.1,,,,2.5,2.1,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"4a056488-bfbf-490b-ab2c-53269eb03e3d","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01632",,"ok","small shrub","Standing dead",,,1.7,,,,2.8,2.1,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"f9b1e8ed-9be2-4a40-a071-8272d478b522","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01680",,"ok","small shrub","Standing dead",,,1.7,,,,3.2,1.9,,,1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7b1c8ce6-3371-42be-9385-1f3c3b696628","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01621",,"ok","single shrub","Live",1.5,130,3.2,,,,3.1,3.0,,,3.8,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"5bdd4176-5946-4979-96dc-4cb8af305dce","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01632",,"ok","small shrub","Live,  other damage",,,1.7,,,,2.8,2.1,,"half-sphere",1.7,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"25aa7164-8e6c-4238-8c85-65af7144fe8e","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01631",,"ok","small shrub","Live",,,2.1,,,,3.2,2.0,,"cylinder",1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"9b7fd322-8916-4ec9-9a5a-a9f7de620f23","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01608",,"ok","single shrub","Live",1.6,130,3.0,,,,4.2,3.5,,"half-sphere",1.8,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"09f45fc2-29ce-4d69-80fe-dd43a3e85fbe","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01632",,"ok","small shrub","Live",,,1.7,,,,2.8,2.1,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"12f2e948-583b-44d8-ba32-7ef3bbd41915","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Live",,,1.5,,,,2.1,2.0,,,1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"2be78ef1-cedc-4fb0-8d0f-de8065a04462","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01609",,"ok","small shrub","Live",,,1.8,,,,2.1,1.7,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7908453d-f062-470e-8d6a-3a811bd14361","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00810",,"ok","small shrub","Live",,,1.4,,,,1.6,1.4,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"9845f061-b772-45ef-91f6-5bf084c1c646","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00778",,"ok","small shrub","Standing dead",,,1.1,,,,2.3,1.5,,"half-sphere",3.2,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"4f80677c-20d8-4a27-a1d3-fe1e5641d0a0","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00780",,"ok","small shrub","Live,  other damage",,,1.8,,,,2.4,2.0,,"half-sphere",2.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"1bb7c2ba-8226-4901-9f75-426bc92c0965","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01675",,"ok","small shrub","Live",,,1.7,,,,2.0,1.5,,"half-sphere",1.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"39a57ca0-7cf0-4f9b-92e6-21a593f70b09","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Live",,,1.5,,,,2.1,2.0,,,1.7,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"e5dc6648-98d7-4504-aff6-a9f357c15021","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01619",,"ok","small shrub","Live",,,1.9,,,,2.9,2.0,,,1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"6ab2edc8-d6eb-4616-a245-bf845f36a93c","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.00778",,"ok","small shrub","Standing dead",,,1.1,,,,2.3,1.5,,"half-sphere",1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"456c5153-cd0c-4166-b950-6cdd4003dd24","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01608",,"ok","single shrub","Live",1.7,130,3.0,,,,4.2,3.5,,"half-sphere",2.0,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"c85de696-d4ab-402f-b12a-d4c83d7a54ef","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01624",,"ok","small shrub","Live,  other damage",,,1.4,,,,1.5,1.2,,"inverted cone",1.0,10,0.10,0.10,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7fa4e56d-1317-4fb4-b8f6-b64ab3b268ae","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01614",,"ok","small shrub","Live",,,1.7,,,,2.3,2.3,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"ab942737-fdfb-448a-825c-f649559cbc5a","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01608",,"ok","single shrub","Live",1.4,130,3.0,,,,4.2,3.5,,"half-sphere",3.9,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"967b35fd-e4a9-4c83-8720-c50cff1e839b","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01605",,"ok","small shrub","Live",,,1.8,,,,2.1,1.8,,"half-sphere",2.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"190268e4-6e85-48c0-854a-4beb15bcb12a","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01616",,"ok","small shrub","Live",,,1.5,,,,2.1,2.0,,,1.4,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"9cb44fcf-5c47-4c2d-8239-9625876082f7","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01680",,"ok","small shrub","Live",,,1.7,,,,3.2,1.9,,,1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"f4042ef5-e274-47d1-816a-b2be97acc30e","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01617",,"ok","small shrub","Live",,,1.9,,,,2.3,2.0,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"94e89469-e5dc-43b9-9064-d4f0f497d9d6","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01686",,"ok","small shrub","Live",,,1.9,,,,1.7,1.0,,,1.1,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
"7f2a91c3-417a-4b7f-be98-d50999ec6cac","SRER_051.basePlot.vst","2016-11-08","vst_SRER_2016","D14","SRER","SRER_051",,"NEON.PLA.D14.SRER.01673",,"ok","single shrub","Live",1.0,130,2.0,,,,1.8,1.6,,,1.5,10,,,,"nmiller@field-ops.org","helias @field-ops.org","legacyData"
