uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"06cde4aa-642b-449f-acb2-ed004f6fa397","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02365",,"ok","small shrub","Live",,,1.3,,,,0.6,0.2,,"cylinder",1.4,10,,,"Broken","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"aac9cd0b-3cb3-4f00-a3bf-2d7a890a4bb8","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01891B",,"ok","multi-bole tree","Live",8.9,130,,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"41f71e12-068b-411d-b2b5-d158d31197c4","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02375",,"ok","small tree","Live",1.3,130,2.2,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"d7f6ee3c-a5b9-4e51-b099-1151558ca719","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01855",,"ok","single shrub","Live",7.0,130,2.6,,,,1.2,0.8,,"cylinder",2.8,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"5d545c35-d737-48b4-ad28-6d273149021d","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02378",,"ok","small tree","Live",8.8,130,7.0,,,,2.3,2.1,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"6d650a72-49a8-4322-a2d1-8b3699a3431a","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02352",,"ok","small tree","Live",3.4,130,4.0,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"9a1e613f-2acc-48af-ad18-26cab30ed869","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02387",,"ok","single shrub","Standing dead",1.6,130,3.6,,,,2.0,1.0,,"cylinder",2.0,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"489834ae-3ca2-4b11-be6a-9ed55d2650da","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01854A",,"ok","multi-bole tree","Live",12.1,130,,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"5ab993ed-f19f-4929-b84c-f5be7ea1a964","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02388",,"ok","single shrub","Live",2.8,130,3.4,,,,0.9,0.1,,"cylinder",3.7,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"ab5a883e-8bd8-444f-8a1f-1bcb0eb6418a","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01866",,"ok","small tree","Live",4.1,130,3.8,,,,3.0,2.0,,,1.0,1,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2b989948-438f-4bb5-b794-d30c7082118d","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01863",,"ok","single bole tree","Live",14.1,130,7.4,,,,4.4,3.5,"Mostly shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"23a0d980-5532-4e97-b282-abf6d7ccf572","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01847",,"ok","single shrub","Live",6.9,130,2.5,,,,1.2,0.8,,"cylinder",2.2,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"584ef349-faa3-4b66-9bf9-46f50610ded9","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01870",,"ok","sapling","Live",,,1.9,,,,,,,,1.9,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"66bffb0c-a663-45cc-a041-bc3d11500ba6","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01858",,"ok","small tree","Live",1.0,130,1.2,,,,1.6,0.9,,,3.0,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"5e5387fe-4d2a-4ef1-bd23-60b6eb4a35b8","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02369",,"ok","single shrub","Live",2.1,10,2.6,,,,1.4,0.9,,"cylinder",2.5,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"c10b564b-2e09-45ec-8e8f-e2bdda6f2bfd","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02379",,"ok","single shrub","Standing dead",1.5,130,1.9,,,,0.7,0.5,,"cylinder",2.5,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"657df839-4ae9-458d-8a24-7e9fe3fc568f","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01852",,"ok","single bole tree","Live",16.1,130,7.0,,,,5.6,4.6,"Partially shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"0110702e-f303-4c5c-93bd-53871dad1f1d","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02392",,"ok","single shrub","Live",2.3,130,3.3,,,,2.3,1.7,,"cylinder",3.5,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2a522e9f-21c2-4281-a362-08778a9296ac","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01873",,"ok","single shrub","Live",1.7,130,2.7,,,,1.0,0.6,,"cylinder",2.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2ced212c-4432-4f87-adf3-b14604c59cbe","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02351",,"ok","single shrub","Live",1.0,130,2.1,,,,0.6,0.3,,"cylinder",1.3,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"f112cda2-19c9-4d67-b3a9-1e037a801745","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01871",,"ok","sapling","Live",,,1.0,,,,,,,,1.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"b5ab4171-71a8-4fe2-b67a-389b4d4c198f","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02333",,"ok","single shrub","Standing dead",1.5,130,2.2,,,,0.9,0.8,,"cylinder",3.0,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"4e1704a3-fbf3-4589-9df2-95d36fa19813","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01872",,"ok","single shrub","Live",2.0,130,2.6,,,,1.1,0.7,,"cylinder",3.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"a8d7983a-c695-44f3-984d-57e69568f1eb","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01875",,"ok","single bole tree","Live",16.5,130,5.5,,,,5.0,4.0,"Mostly shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"76d2b0b6-25ee-44fd-87d7-6533ace59ade","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02397",,"ok","single shrub","Live",2.0,130,2.5,,,,1.4,0.9,,"cylinder",4.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"e394494d-1c33-4d9a-810f-a88497227d3a","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02357",,"ok","small tree","Live",1.1,130,2.5,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"976ae4bb-5a31-461e-a3ee-9fb208e92ca9","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02393",,"ok","small tree","Live",2.5,130,2.4,,,,1.5,1.2,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2d042cd5-8c66-4e33-a2c3-4aca9bd52a0a","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02381",,"ok","single shrub","Standing dead",,,3.1,,,,1.2,0.9,,"cylinder",1.4,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"93864b69-82f4-4ebd-b657-4a2e71b1ac10","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02338",,"ok","single shrub","Live",2.2,130,2.4,,,,1.2,1.2,,"cylinder",4.4,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"12fdc853-96ba-4e2a-8a84-8a2977af036b","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02380",,"ok","small tree","Live",9.5,130,7.1,,,,4.0,2.8,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"29d5f445-8fd5-47d8-b65e-51e05a462ff7","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02358",,"ok","single shrub","Live",4.4,130,2.2,,,,0.8,0.5,,"cylinder",1.8,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"50dae2f0-6e35-47a9-8faf-c468fc8fc26f","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01857",,"ok","sapling","Live",,,1.5,,,,,,,,1.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"877decaf-9fed-4ab8-8d64-3f6dd0cfded0","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02362",,"ok","single shrub","Live",2.5,130,2.4,,,,0.8,0.7,,"cylinder",2.3,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"1c6c2b47-6cff-4397-a341-87e5802bcdec","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01893",,"ok","small tree","Live",7.7,130,4.4,,,,3.6,2.8,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2bf52ded-3f23-4fa5-8cc2-5f0f843e9658","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02382",,"ok","single shrub","Standing dead",,,3.0,,,,1.2,1.1,,"cylinder",1.7,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"8ccabe5e-0d3d-4d81-9641-edc27798edb2","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02356",,"ok","single shrub","Standing dead",2.4,130,2.8,,,,1.1,0.7,,"cylinder",3.3,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"eb736106-2c3c-4edd-8470-bd4bfc92bb02","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02103",,"ok","sapling","Live",,,0.6,,,,,,,,1.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"efb9ab26-4090-4862-a2c0-1779b32cb324","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02394",,"ok","single shrub","Standing dead",,,4.0,,,,1.8,1.4,,"cylinder",2.0,10,,,"Unknown cause of death","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"173fea60-7a2f-413b-b0df-133780d99ef0","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02339",,"ok","single shrub","Live",1.3,130,1.9,,,,1.3,1.2,,"cylinder",3.5,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"31e53450-6fb0-4748-8b7d-92ef2a886826","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01845",,"ok","small shrub","Standing dead",1.8,10,1.5,,,,0.5,0.1,,"cylinder",1.8,10,,,"crown damage","jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"fd1566ca-701f-4f24-bc4d-f2903864ecaa","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02372",,"ok","single shrub","Live",2.5,130,2.7,0.9,,,2.0,1.4,,"ellipsoid or sphere",4.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"c94ca2d2-32ab-4553-a501-aee8d0f428ac","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02366",,"ok","single shrub","Live",3.0,130,3.8,,,,1.7,1.2,,"cylinder",4.0,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"90f4d7be-eec5-4d1a-95d9-34df8d78f8f8","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02359",,"ok","small tree","Live",2.6,130,3.8,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"1bf4d8fe-acb0-464a-9f91-2a973949d57d","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02348",,"ok","small tree","Live",2.3,130,2.8,,,,,,,,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"31ea49ed-a925-462a-9777-5d028f78ab72","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01878",,"ok","single shrub","Live",1.6,130,2.6,,,,1.4,0.6,,"inverted cone",2.1,10,1.20,1.70,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"de321a10-1072-4182-baad-12f50ca520ac","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02333",,"ok","single shrub","Standing dead",,,2.2,,,,0.9,0.8,,"cylinder",2.0,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"c72c42e1-2ab2-4374-9b41-9a7ffaddd1f1","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02384",,"ok","single shrub","Live",1.3,130,1.7,,,,0.4,0.4,,"cylinder",1.9,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"08533471-32c8-466c-a103-c74c630b9e08","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02396",,"ok","single shrub","Live",3.0,130,2.8,,,,1.7,1.7,,"inverted cone",4.4,10,1.50,0.40,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"b994f01c-450d-4958-a3ff-8a832b6779fb","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02389",,"ok","single shrub","Live",2.0,130,2.5,,,,1.2,1.0,,"cylinder",2.8,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"c007867d-aef5-47df-b585-444775c4c1f9","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01860",,"ok","single bole tree","Live",20.6,130,7.9,,,,5.0,3.6,"Mostly shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"48355207-4042-4a25-9ce7-dc9164d94e56","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02336",,"ok","small shrub","Live",,,0.9,,,,0.6,0.3,,"inverted cone",1.1,10,0.20,0.10,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"3664e2f3-bc96-4e32-ba2c-7d3ffce0886a","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02353",,"ok","single shrub","Live",2.7,130,4.0,1.3,,,2.0,1.6,,"ellipsoid or sphere",3.2,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"9e285aa6-f3a4-4d75-8730-af32c9b2cd29","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02364",,"ok","sapling","Live",,,0.4,,,,,,,,1.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"96805cc5-04ff-4d0a-98e4-a5954bfda6a1","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01735",,"ok","single bole tree","Live",19.0,130,6.9,,,,5.0,3.7,"Mostly shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"cfd02c80-4015-4171-af4c-5e3e4f04e98e","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01879",,"ok","single bole tree","Live",10.2,130,5.6,,,,3.0,3.0,"Mostly shaded",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"2454e789-07ba-4139-bb94-e748e13518e2","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01869",,"ok","single shrub","Live",2.2,130,3.0,,,,1.5,1.0,,"cylinder",3.1,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"1cca4502-8c38-4025-b153-0d986a877599","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01862",,"ok","single bole tree","Live",14.5,130,5.9,,,,4.5,3.5,"Full shade",,,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"44ca5078-90e9-49a5-b198-3ff4638aa564","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02369",,"ok","single shrub","Live",2.1,130,2.6,,,,1.4,0.9,,"cylinder",3.0,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"f2be15fa-acc0-435c-8369-9b19066565ff","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02400",,"ok","single shrub","Live",3.6,130,3.1,,,,1.9,1.3,,"cylinder",4.5,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"b6646a8d-214c-46c2-866f-f748fbf1432c","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.02399",,"ok","sapling","Live",,,0.8,,,,,,,,2.0,10,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"a6e6f93f-ffee-4994-b75c-71e08b1a5685","CLBJ_033.basePlot.vst","2016-11-08","vst_CLBJ_2016","D11","CLBJ","CLBJ_033",,"NEON.PLA.D11.CLBJ.01861",,"ok","single bole tree","Live",26.1,130,7.0,,,,5.0,4.0,"Open grown",,13.0,,,,,"jbarnett@field-ops.org","mspychala@neoninc.org","legacyData"
"c5ec9913-63ab-45eb-80ea-897e50596165","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02277A",,"ok","multi-bole tree","Live",14.5,130,,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"44e0041e-ba07-4403-b495-2bedf5f8cbf8","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02259",,"ok","small tree","Live",1.9,130,2.5,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"f14b4e35-280f-4427-9035-59d7a474f42c","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02300",,"ok","sapling","Live",,,0.3,,,,,,,,1.1,10,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"fbb1fc2a-5c7e-48b0-a774-e18a39627883","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01514",,"ok","small tree","Live",1.4,130,3.0,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"5eea3375-6a3e-4d2a-9d33-81d9c8012b71","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02260",,"ok","small tree","Live",3.0,130,3.0,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"7321bb0a-2829-44e1-835f-9ea5f5777440","CLBJ_031.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_031",,"NEON.PLA.D11.CLBJ.02479",,"ok","sapling","Live, physically damaged",,,2.4,,,,,,,,4.2,10,,,"burned","ttillson@field-ops.org","jjamison@field-ops.org","legacyData"
"b771783a-30e3-4de4-9b6f-098f0382fa65","CLBJ_031.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_031",,"NEON.PLA.D11.CLBJ.02478",,"ok","small shrub","Live, physically damaged",,,1.5,0.8,,,0.9,0.8,,"ellipsoid or sphere",2.9,10,,,"burned","ttillson@field-ops.org","jjamison@field-ops.org","legacyData"
"6f6328df-a757-4989-9e84-86287d0d90ee","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01513",,"ok","small tree","Live",1.7,130,2.6,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"f57c9f80-038b-4007-b16f-472e95fe01e6","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02264",,"ok","small tree","Live",2.3,130,2.0,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"f6de001c-d578-4c64-9857-a55eaa06e3e9","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01508",,"ok","small tree","Live",3.8,130,3.6,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"9931f643-ec4e-4829-aae8-b75b3c5495bc","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02257",,"ok","small tree","Live",2.7,130,2.1,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"d286b261-ef51-4cd3-9810-5f3110147ff4","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.02287",,"ok","single bole tree","Live",49.5,130,8.4,,,,14.6,11.4,"Full sun",,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"e571140a-deae-46a5-8d97-c876fe5ad2e3","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01501",,"ok","small tree","Live",7.5,130,4.3,,,,,,,,2.0,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"d8d59297-c472-4b23-bfd7-56b4ccf78f4d","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01503",,"ok","small tree","Live",2.0,130,2.1,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
"f789e60e-cac2-484d-9fb2-5938e86f57be","CLBJ_040.basePlot.vst","2016-11-09","vst_CLBJ_2016","D11","CLBJ","CLBJ_040",,"NEON.PLA.D11.CLBJ.01512",,"ok","small tree","Live",1.7,130,3.6,,,,,,,,,,,,,"jbarnett@field-ops.org","aguy@field-ops.org","legacyData"
