uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"e0f7f581-a108-4f3f-86d7-d87b87bc0285","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01659",,"ok","small tree","Live",2.0,130,2.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"46f264f2-1b1d-4747-aeae-940d0347fb83","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01990",,"ok","single shrub","Live",4.3,130,4.3,,,,5.1,3.4,,"half-sphere",5.1,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"aa49574f-15d6-42d3-ae75-20ea3eaa12d5","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01988",,"ok","single shrub","Live",2.2,130,4.2,,,,5.4,2.0,,"half-sphere",2.6,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"14478b80-6d72-4f3c-898b-9685845fbf1e","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02054",,"ok","small tree","Live",9.3,130,6.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"f134aae5-8a72-4c31-9143-36d9bd1c7a75","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02116",,"ok","sapling","Live",,,1.9,,,,,,,,1.8,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1defdc1b-273f-49f3-a615-13a533486a00","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01985",,"ok","small tree","Live, insect damaged",8.3,130,3.7,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a60e7d93-7a21-4791-af43-5cec81317c4d","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01628",,"ok","single bole tree","Live, physically damaged",13.9,130,6.5,,,,6.1,3.6,"Mostly shaded",,,,,,"Crown damage","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fa27153d-1aeb-4b65-a5ec-f0a170299aae","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02091",,"ok","single shrub","Live",4.5,130,4.2,,,,4.9,4.3,,"half-sphere",5.9,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4b1720e0-2fb4-4f36-a766-5a9a7040dfa7","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01632",,"ok","single shrub","Standing dead",2.2,130,1.7,,,,0.1,0.1,,"cylinder",2.8,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fa34d4bd-70f2-4298-b7c9-ec29b0d73aad","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02110",,"ok","multi-bole tree","Live, insect damaged",19.0,130,9.2,,,,6.1,4.0,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"83e7fe72-f26a-47f6-8ea2-b97986885485","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01648",,"ok","single bole tree","Live",24.7,130,12.0,,,,7.5,4.1,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"097b5cda-5389-4e93-aa85-b394dc5c1eaa","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02106",,"ok","sapling","Live",,,0.9,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"50fa3909-c0af-4fb0-9d9e-f2a926006595","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01956",,"ok","small tree","Live",7.9,130,7.5,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"0f8737cc-a45c-4635-9ba7-e4dd0ff4e9d1","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01962",,"ok","small tree","Live",8.3,130,8.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"22cd131c-43f4-4525-9b54-400f48b19aa2","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02137",,"ok","small tree","Live",3.7,130,4.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"bab08e4b-404c-4afb-ba5f-c36cbda07881","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01986",,"ok","single shrub","Live",2.1,130,2.9,,,,2.2,1.7,,"cylinder",2.6,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"7aaa7908-1795-44a3-81d1-9660027c7e23","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01679",,"ok","single bole tree","Standing dead",30.0,130,12.1,,,,5.9,4.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1b8e0ae6-addc-4726-923d-ed7801395c91","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01952",,"ok","single shrub","Standing dead",3.4,130,2.8,,,,0.4,0.2,,"cylinder",3.4,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"eaeca9fe-a54c-4362-bd31-3f5b26d8424e","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01957",,"ok","small tree","Live",4.4,130,4.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4be4e739-3f7b-4bb7-8c07-0728962b5f58","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02118",,"ok","sapling","Live",,,0.7,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"57a52c55-eb46-4070-9a5e-0df03542318b","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02077",,"ok","single bole tree","Live",11.4,130,7.9,,,,1.6,1.5,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"34b438fb-518e-4531-8a9e-0b5725075859","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01978",,"ok","single shrub","Live",5.3,130,4.2,,,,4.1,2.9,,"cylinder",6.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"58ea8b7a-f268-49a1-8db2-9478aa7b0495","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01983",,"ok","single bole tree","Standing dead",20.2,130,12.4,,,,4.2,2.0,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9de28777-9b73-46df-bdfd-603fedd1c640","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01991",,"ok","single shrub","Live",1.9,130,2.0,,,,1.4,1.3,,"half-sphere",2.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"cf6a4e98-d5d2-46de-a536-803f77c9bda7","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01652",,"ok","small tree","Standing dead",7.0,130,5.2,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"6ac2eb8a-77f7-49d5-b651-8f54c2a781d4","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02130",,"ok","small tree","Live",6.1,130,5.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"479c2c86-dd62-464a-bca3-9bcc36194008","MLBS_001.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_001",,"NEON.PLA.D07.MLBS.01661",,"ok","single bole tree","Live",22.7,130,11.9,,,,7.7,6.4,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5092ade6-dfaa-4501-bf01-8c2a6602fcac","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01943",,"ok","multi-bole tree","Live, insect damaged",33.4,130,14.0,,,,5.6,5.2,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8c882299-f162-45df-8d37-102d5ee8e1cc","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02109A",,"ok","multi-bole tree","Standing dead",12.3,130,8.6,,,,5.5,3.8,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"6254c08c-5bc9-49d6-b6cf-8852fe7827bb","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02092",,"ok","small tree","Live",8.3,130,7.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c919a95b-ccf2-43f7-8373-dc98bf0d752e","MLBS_017.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_017",,"NEON.PLA.D07.MLBS.02102",,"ok","single bole tree","Standing dead",18.0,130,7.3,,,,3.2,2.4,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"edfa5c70-fb51-4057-8419-f31eb6a5a9a6","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01988",,"ok","single shrub","Live",1.1,130,4.2,,,,5.4,2.0,,"half-sphere",1.8,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1a358ae9-2476-4563-97a7-1a941609febd","MLBS_011.basePlot.vst","2018-10-03","vst_MLBS_2018","D07","MLBS","MLBS_011",,"NEON.PLA.D07.MLBS.01972",,"ok","small tree","Live, insect damaged",3.6,130,3.5,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4d2ee176-f9c4-4bc1-8b62-c92d17091475","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02002",,"ok","single shrub","Live",6.5,130,4.7,,,,5.8,4.7,,"half-sphere",8.2,12,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"48d0c895-4417-4db5-9f6d-a86b49cada64","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02031",,"ok","single bole tree","Live",16.7,130,10.7,,,,5.2,4.7,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5c94e9f8-b742-4aa5-8b14-9e8aeccb3c76","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01518",,"ok","single bole tree","Live,  other damage",29.8,130,18.0,,,,7.4,4.5,"Partially shaded",,,,,,"Almost dead","kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"7c3b061d-c491-485c-8cef-ab023710598b","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02045A",,"ok","multi-bole tree","Dead, broken bole",13.7,130,3.8,,2.6,9.0,0.9,0.3,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"264ba69d-a210-4dcd-9177-36a9a7d7ff4e","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02005",,"ok","single shrub","Live",7.7,130,3.9,,,,7.8,7.4,,"half-sphere",9.0,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c393ad03-ba5d-4a6f-b105-2b0d970faa84","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02046",,"ok","single bole tree","Live",10.2,130,7.1,,,,4.4,2.3,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"55ace527-0e76-476c-ab3c-cba8997c93a1","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02039",,"ok","single shrub","Live",4.5,130,1.9,,,,2.8,2.5,,"half-sphere",6.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"de44869f-2459-4d13-a699-3997c14ce428","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02034",,"ok","single shrub","Standing dead",2.3,130,0.4,,,,2.0,0.1,,"oblate half-sphere",3.4,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a814e311-9283-4d3d-a735-8a46ae466b65","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01534A",,"ok","multi-bole tree","Standing dead",7.2,130,10.8,,,,5.7,4.5,"Mostly shaded",,,,,,,"kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"51b5f6c7-96bb-40d7-bbe6-7c027d54568f","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02002",,"ok","single shrub","Live",3.8,130,4.7,,,,5.8,4.7,,"half-sphere",6.0,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a98ded41-d37f-4846-9a6d-5654b6daf7c1","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01520",,"ok","small tree","No longer qualifies",4.1,130,5.3,,,,,,,,,,,,"Wrong subplot","kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"7f4546e1-1395-49ab-bf9b-edf1e537a47f","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02021",,"ok","small tree","Live",4.2,130,4.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"90fe8bb7-7107-42cd-ab37-0c1627186318","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02017",,"ok","single shrub","Live",3.8,130,3.2,,,,2.1,1.8,,"half-sphere",7.6,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"7ea52f38-529c-4d3c-8434-1d5e174b3f8a","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02036",,"ok","single shrub","Live",3.5,130,2.9,,,,2.4,1.4,,"half-sphere",4.5,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a4c5fff1-e966-4814-ae34-4baa98b01c7c","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01508",,"ok","single shrub","Live, physically damaged",4.4,150,4.1,,,,4.8,3.3,,"half-sphere",4.6,10,,,"Cracked","kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"04d18b3e-a61b-44f2-b67b-3ec37fe11a84","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01527",,"ok","small tree","Live",6.4,130,4.5,,,,,,,,,,,,,"kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"e1de667d-da4a-4d80-9b8f-fcf9a33c3388","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02002",,"ok","single shrub","Live",4.1,130,4.7,,,,5.8,4.7,,"half-sphere",6.8,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"6808d4e7-ac15-4446-b356-cfd2d5b33304","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02021",,"ok","small tree","Live",6.0,130,4.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d36a859a-4d28-46db-926f-66cad09263b0","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02020C",,"ok","multi-bole tree","Live",21.5,130,11.3,,,,14.1,13.3,"Full sun",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"13299bc5-5532-445d-b4b0-d1583a535734","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02048B",,"ok","multi-bole tree","Standing dead",14.3,130,8.4,,,,7.4,5.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"aa5a030b-a8b8-46da-835e-72b842cab1b9","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02005",,"ok","single shrub","Live",5.8,130,3.9,,,,7.8,7.4,,"half-sphere",7.5,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c254dbc9-82dd-400f-9d98-ee3b1acc31fa","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02019",,"ok","multi-bole tree","Live, insect damaged",20.8,130,10.6,,,,5.3,2.8,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5f0ca234-3c13-4be3-8f17-931194c65925","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02002",,"ok","single shrub","Live",4.2,130,4.7,,,,5.8,4.7,,"half-sphere",6.6,16,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"30b9cd35-8a76-402f-9d3d-827ca5c659c0","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01532",,"ok","single shrub","Live",4.1,130,3.5,,,,3.9,3.0,,"half-sphere",4.8,10,,,,"kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"734efb1c-9f5d-4272-aa4a-2acf8d35db91","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02002",,"ok","single shrub","Live",6.7,130,4.7,,,,5.8,4.7,,"half-sphere",9.5,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9e9bcd0a-c58c-46e1-b7cc-2bd3a0e05432","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02047A",,"ok","multi-bole tree","Live, insect damaged",16.0,130,7.2,,,,6.7,3.4,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"bfece00b-c485-4c6d-97ad-8e03716ce824","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02021",,"ok","small tree","Live",5.1,130,4.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a625f8c9-c0e0-4c44-985a-8231431fe2bd","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02044",,"ok","single bole tree","Standing dead",10.9,130,5.8,,,,1.4,0.9,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d5e6e7bd-d140-4107-86c1-05d53264e35e","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02048C",,"ok","multi-bole tree","Standing dead",12.3,130,8.4,,,,7.4,5.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"dbbed212-d277-41c9-b9b2-e3269fd6a113","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02024",,"ok","single shrub","Live",2.5,130,1.7,,,,2.1,0.6,,"oblate half-sphere",3.4,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"f310b50f-04cd-4395-8232-6434a5cc48ef","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02016",,"ok","multi-bole tree","Live, insect damaged",19.1,130,9.3,,,,4.5,2.7,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8959a3d9-e724-4e0f-868c-202dcc979ecf","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01521",,"ok","small tree","Live, disease damaged",3.3,130,4.5,,,,,,,,,,,,"Unknown disease","kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"aa282db3-78eb-4072-9068-2023926ef72d","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02012",,"ok","sapling","Live",,,0.5,,,,,,,,1.0,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"3fc5e38e-9237-4d3b-b9a9-7b2187b99c68","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02013",,"ok","single shrub","Live",4.1,130,3.3,,,,4.3,2.2,,"half-sphere",5.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"39856982-b7ac-4803-92d3-56bb4c62b68b","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02005",,"ok","single shrub","Live",6.5,130,3.9,,,,7.8,7.4,,"half-sphere",8.9,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"a0dd3608-36db-4b58-ab4a-83914b13b3d3","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02042",,"ok","small shrub","Standing dead",,,0.8,,,,0.8,0.1,,"oblate half-sphere",2.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"93ea08ea-6613-42ac-8a29-e0d3fbeea184","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01490",,"ok","single shrub","Live",4.4,130,2.4,,,,3.5,3.4,,"half-sphere",5.0,10,,,,"kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"a219885b-7b46-47c1-9b2d-18c7c5c47498","MLBS_002.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_002",,"NEON.PLA.D07.MLBS.01517",,"ok","sapling","Live",,,1.0,,,,,,,,1.5,10,,,,"kconcklin@battelleecology.org","mcumberland@battelleecology.org",
"3d2fe8f8-f221-4b66-b605-0d7beed5c9ba","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02011A",,"ok","multi-bole tree","Live, insect damaged",18.1,130,7.5,,,,6.7,6.0,"Partially shaded",,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"7f3e53c6-ac8c-4b48-9639-3a067d7cdfcd","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02005",,"ok","single shrub","Live",6.1,130,3.9,,,,7.8,7.4,,"half-sphere",10.9,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d24af3d7-24ff-4e4d-b4d2-f99bbc9ca5b7","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02005",,"ok","single shrub","Live",6.4,130,3.9,,,,7.8,7.4,,"half-sphere",9.0,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8b1c0837-4007-43a6-a57e-9b8578c7ab16","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02021",,"ok","small tree","Live",7.1,130,4.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ed8d47a7-28cc-4fdd-9f02-39b7fffc11a4","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02045",,"ok","multi-bole tree","Dead, broken bole",18.8,130,3.8,,3.8,8.0,0.9,0.3,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"993c6a5e-7b41-47ae-882f-d4c29c842675","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02048A",,"ok","multi-bole tree","Standing dead",16.8,130,8.4,,,,7.4,5.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8b6ec2b3-776b-4648-88b5-b1af548c508f","MLBS_012.basePlot.vst","2018-10-04","vst_MLBS_2018","D07","MLBS","MLBS_012",,"NEON.PLA.D07.MLBS.02003",,"ok","single shrub","Live",3.7,130,4.0,,,,3.2,1.4,,"cylinder",4.9,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
