uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"278d0cc2-f475-4b2f-957f-fda395a38201","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02547",,"ok","single bole tree","Live,  other damage",16.3,130,7.4,,,,,,,,,,,,"Bole damage","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"107c14a9-97e7-480a-a014-5ca3113ebe46","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02584",,"ok","single bole tree","Live,  other damage",10.2,130,3.7,,,,,,,,,,,,"Bole damage cause unknown","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"8868790f-98d1-4a3a-a916-cc33a1f13f2b","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02575",,"ok","single bole tree","Live",31.3,130,24.8,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"637df464-57a2-4916-863f-f8cf305105e4","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13255",,"ok","small shrub","Live",,,1.4,,,,1.0,0.8,,"cone",1.1,10,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"f47292db-ce98-49d6-8e4b-76543c87b36c","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02550",,"ok","single bole tree","Live",14.9,145,7.5,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"a8861f18-f399-45e5-afe6-e3f05aa8d195","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02572",,"ok","single bole tree","Live",45.5,130,25.3,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"e3e62c4a-1307-46f8-a2f8-b6838ab35b11","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00168",,"ok","small shrub","Live",,,1.4,,,,1.1,0.9,,"cylinder",1.5,10,,,"Unable to locate tag remains","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"e673a043-a7b1-4dce-a452-6366ebff4997","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02552",,"ok","single bole tree","Live",12.8,130,6.3,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"740208a7-622d-4dfe-8ca4-54f46f118fad","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02560",,"ok","small tree","Live",7.9,130,7.8,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"f0b04f1c-4a68-472c-883a-97ce575ccd07","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02536",,"ok","single bole tree","Live",15.5,130,13.2,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"7f2319a2-4f80-46ed-b3ef-b03992837ade","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02520",,"ok","single bole tree","Live",19.7,130,16.1,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"345b28be-43ce-43f2-89c2-6e9e2718a2e5","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02580",,"ok","single bole tree","Live, physically damaged",12.5,130,7.2,,,,,,,,,,,,"Unknown cause of damage to bole and crown","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"2b4a1b7a-3816-4a05-9f00-addfa0c13559","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.12099",,"ok","small shrub","Live",,,0.9,0.3,,,0.7,0.6,,"ellipsoid or sphere",1.1,10,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"9187d912-2035-4269-9c02-dfb276632391","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02570",,"ok","single bole tree","Live",17.0,130,17.6,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"4a02f5ca-ffc2-4fd1-82ce-ca8646c27772","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02567",,"ok","single bole tree","Dead, broken bole",15.3,130,9.6,,9.6,9.1,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"c47a0093-c867-461e-9c06-420b234e2425","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02564",,"ok","liana","Live",2.8,130,,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"54bf24ea-f233-414a-bba3-b2e164757fe4","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02566",,"ok","single bole tree","Live, physically damaged",43.5,130,22.8,,,,,,,,,,,,"Crown damage: pulled by vines","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"1195ea20-55cd-4b41-ac80-8ad2c325921d","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02542",,"ok","single bole tree","Live",18.7,130,7.9,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"2bcbfd1a-a466-4c81-9d8b-ffb321248764","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02554",,"ok","small tree","Dead, broken bole",8.2,130,1.5,,1.5,7.2,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"3fbdc452-c71f-4c05-8c76-1895c22de77e","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02535",,"ok","single bole tree","Live",18.4,130,17.0,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"4b0d8e98-bca9-440c-badd-8554cad4bb66","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02521",,"ok","single bole tree","Live",61.0,130,28.0,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"94a8175b-ad89-4c37-ae97-299bfa1c933a","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02561",,"ok","small tree","Dead, broken bole",7.9,130,1.9,,1.9,6.7,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"69f17f59-afa3-4c54-af4c-ebd3e0e7a377","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02537",,"ok","single bole tree","Live,  other damage",17.4,130,16.1,,,,,,,,,,,,"Bole damage. Tree unhealthy","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"c39e1ce4-0fa1-48ec-8e1c-5ce58d0c8a55","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02582",,"ok","single bole tree","Live",21.4,130,19.3,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"e85305c9-354c-47b5-bc58-822c500bdf50","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13251",,"ok","small shrub","Live",,,0.8,,,,0.8,0.6,,"inverted cone",1.1,10,0.03,0.03,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"81efd86f-b5a0-421d-aad2-67071bdf1312","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13252",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Does not qualify at ddh; tag remains","imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"bd76734c-7e28-4cac-b0f9-b0b28694a18e","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02578",,"ok","single bole tree","Live",13.1,130,9.1,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"16640aca-0bcc-4fe9-9a4b-0a0f0a7163f4","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00968",,"ok","small shrub","Live",,,1.5,,,,1.7,1.2,,"inverted cone",1.4,10,0.01,0.01,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"af773ab4-342d-46b6-81dc-5841782a1b5e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02150",,"ok","single shrub","Live",1.6,130,2.8,,,,2.3,2.0,,"inverted cone",2.7,10,0.04,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"f467f71b-28c8-45f5-9006-3b73e811b3a6","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00970",,"ok","small shrub","Live",,,2.0,,,,1.6,0.8,,"inverted cone",1.2,10,0.01,0.01,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"1daf9f59-62b8-4dd9-aa0e-1934a8badc27","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00706",,"ok","single shrub","Live",1.1,130,2.4,,,,1.4,0.9,,"inverted cone",2.0,10,0.03,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"ba26d01b-4254-4eb1-9ef0-30cbd6b07437","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00712",,"ok","small shrub","Live",,,2.2,,,,2.3,1.6,,"inverted cone",1.4,10,0.10,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"7e27641a-82d9-4ea7-a642-3c0da35bc31f","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00718",,"ok","single shrub","Live",1.7,130,2.6,,,,2.7,2.6,,"inverted cone",2.5,10,0.03,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"af59829e-4df7-4da0-be7d-66e9125b5f91","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02146",,"ok","small shrub","Live",,,2.1,,,,2.2,1.8,,"inverted cone",1.7,10,0.09,0.07,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"6100d82a-ff56-4c4b-b8cf-433d8fb97f4f","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02151",,"ok","small tree","Live",1.2,130,3.3,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"c0d9ffc5-97d4-4165-8808-8567a418b602","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00997",,"ok","single shrub","Live",1.3,130,2.0,,,,2.7,1.7,,"inverted cone",2.1,10,0.10,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"4af7e61a-a546-46d6-a06d-79c4987258c6","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00985",,"ok","small tree","Live",2.4,130,3.7,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"97c940d6-3166-4d56-a02d-85147f5e9b8a","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13491",,"ok","sapling","Live",,,0.9,,,,,,,,1.0,10,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"8f9d0307-ef4e-4561-bd94-e6e778aaf315","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02587",,"ok","small tree","Live",9.5,130,5.0,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"a25aa51f-666f-4b47-b876-da17979849aa","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02549",,"ok","single bole tree","Live",55.7,130,24.7,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"08ddb478-bd2a-4414-bf63-9308b947b03c","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00167",,"ok","small tree","Live",9.6,130,10.5,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"7748d3e7-6f90-43d3-8c54-8701e91b5e1d","SCBI_049.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02555",,"ok","small tree","Live",7.4,130,8.4,,,,,,,,,,,,,"imatlock@field-ops.org","gchapman@neoninc.org","legacyData"
"783e66ca-57e5-4ca4-a1a8-2b072f7a032e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02147",,"ok","small shrub","Live",,,2.1,,,,1.6,1.5,,"inverted cone",1.8,10,0.07,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"d075f6c4-9f41-485a-b734-308ddc5c262b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00720",,"ok","single shrub","Live, physically damaged",1.1,130,1.5,,,,1.6,1.2,,"inverted cone",1.7,10,0.08,0.02,"crown damage due to windfall","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"57c9e10b-ef27-4c84-be08-e3a25614f734","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13500",,"ok","small shrub","Live",,,1.5,,,,0.8,0.8,,"inverted cone",1.1,10,0.04,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"870ff3cc-a377-4928-90e2-ea621dca6d6d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00707",,"ok","single shrub","Live",2.1,130,3.3,,,,2.2,1.5,,"inverted cone",3.0,10,0.09,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"b423adff-27dc-4b5c-8d85-bf0e0551d017","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10970",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find individual; tag remains","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"ac058283-39c5-4773-97f7-601872e45582","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13101",,"ok","small shrub","Live",,,1.5,,,,1.6,0.8,,"inverted cone",1.3,10,0.01,0.01,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"296d97b4-b823-475c-8fcd-6e6641847a31","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13497",,"ok","small shrub","Live",,,2.0,,,,1.3,1.1,,"inverted cone",1.2,10,0.08,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"bba65cf2-5737-4ccf-874a-887662ff0d66","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00973",,"ok","small tree","Live",1.4,130,2.5,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"0303c70c-d3ee-4672-91dd-c30fb6cdcc76","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00710",,"ok","single shrub","Live",1.1,130,2.4,,,,1.5,1.3,,"inverted cone",1.8,10,0.04,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"084a0339-aab0-4ce2-b9ed-040abed84a05","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00979",,"ok","small tree","Live",5.3,130,4.5,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"79b58965-a760-4e04-9978-639d0d472e7c","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13496",,"ok","small shrub","Live",,,1.5,,,,1.4,0.7,,"inverted cone",1.1,10,0.11,0.06,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"7e8b4989-d48e-465b-b7e9-f56a07fd8015","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00999",,"ok","single shrub","Live",1.4,130,2.8,,,,2.6,1.7,,"inverted cone",1.7,10,0.10,0.80,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"8889a5a4-433e-435a-9eb8-f5d29147c205","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00986",,"ok","small tree","Live",1.9,130,2.7,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"88616314-13a8-4d7b-b8ca-85310ccdcadd","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00975",,"ok","single shrub","Live, physically damaged",1.2,130,1.9,,,,2.4,1.6,,"inverted cone",1.9,10,0.07,0.04,"crown damage due to windthrow","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"e302208b-ec0d-4a45-aaec-aba41a6a6238","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00992",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find individual; tag remains","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"e79b72e5-57cf-4d1e-a329-36fac95114e2","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12178",,"ok","small shrub","Live",,,1.6,,,,0.8,0.7,,"inverted cone",1.1,10,0.02,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"89191756-143a-43fb-8e04-1c2c96f0c117","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00974",,"ok","single shrub","Live",1.4,130,1.5,,,,2.1,1.4,,"inverted cone",1.9,10,0.06,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"47f2c744-3681-47c8-ba4e-14c8d4395c3a","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12179",,"ok","small shrub","Live",,,1.2,,,,1.1,0.7,,"inverted cone",1.0,10,0.05,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"11a08a56-21e2-430f-95b2-38870e44b393","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11196",,"ok","single shrub","Live",1.0,130,1.6,,,,1.8,1.4,,"inverted cone",1.6,10,0.03,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"e7c7c703-faac-4e3d-8c20-cffe16714a5d","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02146",,"ok","small shrub","Live",,,2.1,,,,2.2,1.8,,"inverted cone",1.7,10,0.09,0.07,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"b15e9928-bcd5-4c9e-b92f-13a2afcb937e","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11198",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate individual; tag remains","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"b49eb744-3dfa-4e5d-8d2c-4e6f641b3f78","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02145",,"ok","single shrub","Live",1.3,130,2.7,,,,2.3,2.1,,"inverted cone",2.2,10,0.05,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"140489dd-0694-44c6-b3c5-103780eb0d4a","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.13500",,"ok","small shrub","Live",,,1.5,,,,0.8,0.8,,"inverted cone",1.2,10,0.04,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"8308f2b4-acde-4d65-9485-fa0fde07d180","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709",,"ok","single shrub","Live",1.5,130,3.0,,,,3.1,1.4,,"inverted cone",2.4,10,0.16,0.06,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"fee8d1b5-a7ce-4e38-8caa-eb0be7b57520","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.02143",,"ok","single shrub","Live",1.1,130,1.8,,,,2.2,2.0,,"inverted cone",1.4,10,0.14,0.09,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"ea3a15b2-cd3e-434b-8e6d-98366188fd5f","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12176",,"ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"036ff4f8-9e02-44af-8f47-aa88a7d2dfd7","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00967",,"ok","single shrub","Live",1.1,130,2.2,,,,2.4,1.2,,"inverted cone",1.4,10,0.06,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"45a596c4-982c-40b6-89ed-a8edb3541bbd","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00717",,"ok","single shrub","Live",1.1,130,2.7,,,,1.8,1.7,,"inverted cone",1.7,10,0.05,0.03,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"1138f466-e37e-4153-bd43-27e8da764f35","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00705",,"ok","single shrub","Live",1.4,130,2.4,,,,3.0,2.5,,"inverted cone",2.4,10,0.12,0.08,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"e32c71be-b6bd-4b55-8f42-3fd80177bf5c","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00721",,"ok","single shrub","Live",1.7,130,2.4,,,,2.2,1.8,,"inverted cone",2.4,10,0.09,0.04,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"61da9c04-0d11-4798-8824-1af28be0b7de","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11953",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to find","alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"22919a42-83d2-4206-bb3f-04ee3038110b","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00709",,"ok","single shrub","Live",1.4,130,3.0,,,,3.1,1.4,,"inverted cone",2.5,10,0.16,0.06,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"d502fa31-3566-4ace-8b41-dfd3206164db","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00996",,"ok","sapling","Live",,,1.4,,,,,,,,1.7,10,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"e32ac079-2a2a-4a74-89cb-ff4b0a7e3e7f","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00719",,"ok","small shrub","Live",,,1.5,,,,2.2,1.2,,"inverted cone",1.5,10,0.02,0.02,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"4621e0ce-7056-41d1-90e2-33687fcfdaf5","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00983",,"ok","small tree","Live",2.5,130,3.8,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"181d561a-b616-4539-969f-3d56f86f3096","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.12180",,"ok","small shrub","Live",,,1.3,,,,1.2,1.2,,"inverted cone",1.2,10,0.06,0.05,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
"75cef8d6-1aed-4cdc-8e8b-b5a937d248d7","SCBI_062.basePlot.vst","2017-10-19","vst_SCBI_2017","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00981",,"ok","small tree","Live",2.4,130,2.4,,,,,,,,,,,,,"alandes@field-ops.org","mhughes@field-ops.org","legacyData"
